,1,2,3,4,5,6,7,8,9,10
3007,13828,3838,2790,13923,9316,4203,5043,5176,8004,12158
3008,11429,7948,2235,11382,11247,7356,8665,4536,5449,3628
3009,11259,5680,16526,1923,10832,816,19244,4862,2094,6233
3010,16127,16024,10022,19396,13483,495,3768,4705,9304,11463
3011,14367,3046,13717,10241,14977,1692,11880,1056,14535,620
3012,1232,1532,7046,5045,10935,4204,3623,18005,3646,19649
3013,1018,2648,18513,3427,3072,6628,12764,18317,10738,14754
3014,4993,9817,598,8787,15317,11543,1935,11837,12303,19127
3015,18428,15557,8714,4605,16382,19670,3978,16254,17065,4088
3016,12747,14631,13163,12138,8873,4319,19980,15114,17246,11889
3017,10066,18563,14753,6203,1674,9997,17911,3227,6113,6965
3018,13720,16613,191,19612,3502,19392,3638,6760,9036,19364
3019,10098,5144,17183,3365,8509,12596,9602,7479,9750,4614
3020,6901,4802,12066,19574,8583,18751,18524,1162,12970,17469
3021,19719,10357,9333,8898,17014,19359,2936,18498,4276,16599
3022,19934,12922,19816,15444,15107,6510,5548,10756,15781,4145
3023,3984,3436,11190,15605,17175,1407,13544,16466,4390,8616
3024,12123,11936,11016,3165,8566,10198,6372,14791,19390,8709
3025,15090,1022,16747,18497,15209,14569,11849,14498,8769,12871
3026,1870,2944,5355,3160,1713,11811,12510,8806,8299,4865
3027,18174,13909,13780,6888,19521,14008,14196,3641,16715,9012
3028,4430,4212,19145,15008,14739,17799,7986,6690,4802,14724
3029,18141,16547,12210,12121,3521,2696,6671,15971,1149,7049
3030,4251,16040,4632,12102,19702,3329,13866,17942,2815,9364
3031,16619,10944,12627,9577,5723,4422,6287,8096,706,11525
3032,13345,1041,11004,9757,5719,13729,1196,2313,19365,9380
3033,16158,9750,6461,16129,8667,10279,2486,1285,18916,3681
3034,13001,11166,11712,1011,7277,17079,3224,5336,12570,6050
3035,18884,10586,2888,14475,5025,18283,4164,17502,4506,13184
3036,4773,15446,1142,17566,8912,14643,3070,15392,18124,3951
3037,13578,15926,19726,16263,4351,8644,3289,16098,4783,382
3038,14737,15801,18354,18335,1767,6284,3783,6500,3043,6205
3039,9166,2119,1024,6622,17794,17892,986,10148,4853,18513
3040,2250,3791,9884,5815,16166,15327,9828,6335,17707,12240
3041,7404,19589,12440,9005,14506,6327,3699,7188,11202,5662
3042,17157,9756,8742,1969,13947,4562,16420,14736,19189,10369
3043,2594,2955,8514,10000,7336,11491,13820,6149,7929,5164
3044,132,16998,7540,8786,13442,4194,4123,9681,17282,9179
3045,3514,486,1171,7189,12705,12225,6125,18132,7655,15979
3046,6957,16155,16900,5490,8733,12926,9900,14549,8833,2745
3047,16295,10980,18919,7310,4690,4330,4935,18276,18253,16342
3048,13487,13608,3411,8841,11693,10332,13057,5460,5175,390
3049,17702,12274,6195,8653,1131,2818,1097,17749,18526,5838
3050,3238,3635,14458,5015,7617,9909,9317,17483,5487,17269
3051,11469,10646,8538,14378,1605,8674,6475,11401,16601,15422
3052,15055,17025,15365,6384,3468,9546,6801,3097,14039,18571
3053,12870,16433,8015,12534,6438,4267,19396,667,9497,1448
3054,9250,7504,15076,19756,15541,5221,3975,7763,4499,10294
3055,2,5729,16889,9212,14583,2835,5489,62,14087,752
3056,3691,16271,18109,19603,10872,6791,5937,10257,19755,13359
3057,8347,11502,19350,16267,8948,9324,9076,7422,12777,16479
3058,17042,9203,18340,807,635,11317,8361,17290,995,1838
3059,2698,19997,19572,18844,2930,14407,3476,2342,2120,18495
3060,6087,4301,16509,16130,7128,19641,14865,8338,13810,515
3061,9502,6391,7268,19997,18754,17808,10388,1303,7943,14453
3062,2962,16301,11113,19365,9352,4841,3117,14492,8206,18973
3063,15996,4867,1498,830,15261,17401,12497,13898,17837,18995
3064,15386,1987,5412,15690,18249,18750,12990,14479,826,4718
3065,12635,18745,2583,11487,16969,14019,1157,14439,7138,12720
3066,3909,13289,18349,8744,2354,5906,14438,6271,2500,16824
3067,12249,12863,15089,19673,11036,3220,19561,6412,1208,1331
3068,1270,6475,15733,16938,10729,16247,4339,3450,9334,7318
3069,11273,3965,1194,16927,12589,16796,15098,1228,5241,4682
3070,8496,13883,6558,16140,9713,486,16589,19700,15019,2158
3071,7677,255,7626,5040,10715,1009,19816,11483,2479,15843
3072,6919,11985,19853,10233,3441,14154,4554,10401,7522,10488
3073,10588,7683,6336,8111,43,14751,17851,11027,388,7012
3074,7374,16634,9115,17590,3240,2831,12710,1230,3368,3580
3075,4237,18036,1287,15648,3692,9395,1438,10144,861,4510
3076,16336,3571,8483,17134,14192,19466,18491,13360,17583,6553
3077,6246,1429,7770,1518,12129,18525,4566,5450,11939,12669
3078,9078,3749,8573,15856,16599,9465,14377,10019,19732,865
3079,8420,10044,13515,15245,8855,14191,13933,1849,82,15698
3080,10058,4399,10767,7235,11955,11575,10496,10955,15088,2586
3081,5792,14719,3504,8426,11629,15212,16407,17858,13689,11849
3082,17492,10899,2277,14004,14454,14518,2663,6657,10385,9372
3083,19530,13931,16837,19488,12459,6256,12301,9864,14703,3364
3084,12663,6195,826,18397,7107,3356,12800,12633,12072,18836
3085,12675,15232,15006,4869,6947,11916,291,8290,3890,1879
3086,6387,9575,1493,9121,8122,19664,16164,5830,16211,11601
3087,15810,10893,13771,11353,4704,7946,1888,11012,5517,1161
3088,3595,16863,11367,15481,12209,19626,329,9587,9211,19884
3089,5260,3667,18529,6460,19998,3227,15653,4644,14949,11168
3090,17636,11374,6193,7938,17564,9921,7230,10475,4966,16783
3091,5624,16399,4415,5415,10113,3713,8581,4916,6707,16619
3092,2321,651,17333,18674,3675,7948,8638,5889,7506,7879
3093,13847,3553,11851,18323,18139,7438,12534,6828,9344,10598
3094,19492,13892,16634,13034,14036,19402,7121,19196,14365,3862
3095,13270,6821,2669,12717,9101,17432,1244,10262,285,7670
3096,7880,3289,19122,19255,13162,13526,11711,1773,1964,6961
3097,13881,14837,8122,17064,19192,11903,5021,15724,18890,15644
3098,9985,6126,6211,17196,928,16126,1874,19872,17197,18637
3099,5240,4981,17478,15520,4163,18274,8330,741,3401,1045
3100,8055,10735,18764,4854,12527,12545,10217,10010,2926,4033
3101,14034,17938,7829,8723,15786,5300,14537,9379,1806,18744
3102,5273,8366,18801,5775,13710,3370,16307,1164,15767,2176
3103,6037,2423,3899,1185,7154,1969,14808,17394,19810,4503
3104,17824,14904,12052,5282,9781,17336,14493,10053,2213,5119
3105,783,16983,9091,15495,3443,5244,15313,5357,13579,3328
3106,16301,5892,3269,12092,3379,286,14485,6391,5336,10552
3107,780,9627,459,8632,11596,3968,5111,4209,2203,9274
3108,18964,6782,19504,5361,5787,4734,17483,7356,3992,11544
3109,11706,8738,14799,5438,8021,11895,11933,18867,6323,16466
3110,2593,18904,16222,6278,14640,3050,7362,233,12773,17566
3111,13146,16877,11928,18604,9513,996,5436,15356,15631,10273
3112,3261,10179,7809,8668,9752,8856,5523,13108,794,8077
3113,488,16409,19008,4630,8723,12331,19443,5991,4857,10805
3114,14602,2107,9053,11979,15556,15980,17376,16684,18204,5586
3115,14669,15223,985,16708,19419,13870,10544,12002,1618,13041
3116,18678,3093,17620,816,15256,6262,5027,13672,6668,3762
3117,16769,9836,18062,10891,11856,5669,8591,17747,18965,7078
3118,9358,16257,17110,1876,3032,3355,3027,16089,7032,7742
3119,12317,10918,5657,19684,12255,1769,2254,5542,13930,7050
3120,7994,9074,17889,3013,12320,1102,17273,9025,14023,19787
3121,6815,7122,15754,19657,9003,10021,2904,3697,15951,13187
3122,973,19015,11878,18393,16160,19398,7379,15053,11802,5885
3123,19895,15873,15461,13626,1929,3840,1992,18040,8469,17698
3124,3569,10859,13193,13447,12298,9050,10221,19971,273,15955
3125,9397,18144,10355,13067,15083,16292,13591,9446,2557,11068
3126,8681,7434,18792,17385,18633,17468,13352,12686,19211,9711
3127,18771,14492,17331,19724,11297,17225,8114,14441,8102,5456
3128,2505,6453,2921,18882,16658,17003,4088,793,16734,11986
3129,13915,11695,2781,712,10688,5272,12407,14312,17860,11797
3130,18900,7519,1715,10631,11147,8152,8106,3587,9950,12067
3131,17966,8435,17070,15063,17733,18452,19224,17007,3418,11054
3132,16978,1653,19203,14215,10313,14794,2580,9168,693,12248
3133,14164,9673,12842,19785,1868,7856,15180,5264,12708,19790
3134,274,14473,19059,13414,13621,9895,7818,6727,18402,3983
3135,14010,12381,16902,8760,4177,6019,2185,11948,19301,19115
3136,17934,16612,15233,125,3340,19175,7137,17419,9495,16349
3137,14354,12578,3818,17667,5668,6342,11425,11063,9680,16002
3138,4974,19501,6987,4478,1653,3125,8457,5468,18850,3743
3139,8303,10370,12874,4879,19805,16432,11346,6836,10883,7202
3140,14182,357,17040,404,10367,12216,1873,18380,3897,18689
3141,15485,19843,8542,12142,13441,19371,7846,8300,812,17770
3142,14390,15056,16378,10211,4364,2099,4765,18918,11229,8345
3143,18982,1443,18590,18405,17404,14899,3277,15537,12470,16552
3144,7602,9970,9981,6067,2782,13927,6291,19236,11844,6397
3145,12774,6533,4921,19434,1789,6858,9940,13925,5158,12383
3146,9752,1069,11162,4853,9827,12936,13626,3866,13008,12047
3147,2230,2271,18762,14096,13923,6505,14010,16035,19245,19456
3148,14035,978,17687,15687,13793,1357,12677,17331,104,9201
3149,13759,7563,19418,10345,17026,810,10488,14846,18291,3504
3150,2071,9469,725,3224,18069,8618,19705,11567,2844,13446
3151,7847,18710,17856,7680,12174,5397,9687,1108,3406,4245
3152,9969,13561,13838,5750,6631,19891,19766,18364,15686,1436
3153,15330,413,10262,13754,1143,16199,5284,18215,8811,1815
3154,15849,19990,3419,15433,11899,13968,9505,7268,12906,4311
3155,7078,8187,19142,6653,1066,3618,3169,13075,17908,9475
3156,17498,4411,7399,18194,1909,18967,15292,3265,18877,13073
3157,11981,3739,8358,6240,11787,19063,18344,8326,8753,294
3158,17665,2009,11463,17121,4102,5216,14394,15538,17353,17330
3159,12350,3221,5979,2794,4922,15175,18999,6244,19475,5938
3160,18584,18437,3120,9381,18160,10719,18332,10871,11970,14062
3161,4657,11857,18306,13449,15486,18457,252,17089,7788,17230
3162,10829,6733,13666,12139,9463,15134,1908,16755,3657,1303
3163,1243,19659,212,15902,18710,721,16004,2923,12959,15442
3164,9218,19202,3380,19588,3719,6187,13617,12399,13003,8917
3165,11764,11323,14919,3171,9611,9432,3360,13288,8774,19203
3166,12276,11170,6,18336,3518,5112,10397,19156,2293,796
3167,4611,9024,7054,493,15639,8642,11636,15644,12641,14990
3168,1609,3947,14769,1447,6299,4214,17225,4384,17244,5659
3169,17604,2016,6761,989,10091,8788,18240,14508,17256,11162
3170,13996,6000,2857,10786,7768,7302,672,14878,5696,10580
3171,15534,12424,11320,16287,10225,1196,10935,17040,13016,4083
3172,3335,3458,7440,15502,7984,9145,1956,103,16136,4721
3173,11235,9364,10229,3515,3743,17366,945,1761,14772,14011
3174,11543,1698,9437,6202,15697,11151,10089,13660,9811,10187
3175,1470,16751,16603,11010,9587,11690,3145,6924,13647,6952
3176,13106,3171,6287,12915,16376,18744,18877,17694,9898,4295
3177,8668,13675,4308,8362,9260,2558,10797,17612,7700,19293
3178,7250,9814,15966,10981,4909,12404,3813,4817,12635,4036
3179,5782,7458,2642,19818,10084,14598,18467,9281,9255,19396
3180,19350,2106,14425,5663,11673,18011,9658,2119,11853,5121
3181,9102,13593,18110,19691,3926,18493,16399,1747,12246,17377
3182,15581,18097,8601,15576,13770,4528,12843,13381,16137,2715
3183,265,8270,714,11769,15048,19597,19310,6452,12174,1704
3184,17703,1657,15770,17225,2247,18675,1443,7648,7219,9270
3185,6316,533,6983,8254,17731,6329,18490,11571,14894,9456
3186,15958,1595,3595,14507,4266,3682,14898,7753,6224,18307
3187,3301,776,11223,14591,4519,6263,8732,11646,11020,1251
3188,18349,13683,3784,6039,4482,17097,17920,3848,110,1022
3189,679,6916,7418,16810,8557,10086,8712,14062,13996,4191
3190,17491,12794,17673,1632,864,3938,11444,11521,9368,17501
3191,13846,10066,13301,4036,18156,11106,4372,18430,7295,7540
3192,3286,2853,16830,13087,6167,5823,10755,1422,11410,12331
3193,1595,16866,15713,8692,1362,6035,13795,13809,11269,3319
3194,9138,12101,588,8438,15456,5546,16769,8662,7217,7313
3195,10350,9444,17636,2635,14473,13174,4658,8422,1522,7107
3196,3226,19909,9567,17700,4940,11562,1101,1588,2510,12433
3197,14967,19583,8224,17739,4737,12639,2019,4081,16228,2868
3198,8633,5559,3011,16369,7743,19678,8406,5512,8323,14994
3199,16312,14167,1438,15996,19145,285,14109,8220,16452,11328
3200,19275,15060,10080,15186,19726,1958,11119,19883,8202,18702
3201,15381,35,968,19191,18997,19314,7138,11588,18392,2249
3202,19154,18771,9807,13459,14091,119,3863,12121,9272,6449
3203,12218,8086,8490,1810,8731,7638,1973,5370,3611,15150
3204,17778,8471,8979,12233,15268,17538,5608,15391,7991,1144
3205,16046,18070,945,12698,174,14675,8392,9090,5638,10619
3206,13023,19477,11995,17823,3402,10570,17487,4326,7163,5036
3207,10388,4032,3540,9109,4092,9339,10562,6363,10332,8435
3208,19724,8203,16345,14600,7144,2613,5020,13238,5271,18887
3209,3496,8090,16605,12701,15133,3294,4454,15002,14881,14531
3210,12859,12204,2828,12523,7517,4558,7829,8109,4415,3859
3211,2998,7936,6733,16847,6397,5763,6737,4531,1290,12116
3212,5157,11513,16798,15318,10882,11728,19982,6299,10899,13297
3213,6106,3693,6019,19822,9671,10758,11998,2087,9761,19827
3214,9902,4827,2034,11747,2600,1912,7460,996,6007,17508
3215,9247,179,19070,9339,10899,12348,12086,6085,19650,19243
3216,17142,14347,4494,18958,15316,2373,17497,3046,9996,2238
3217,13306,2910,13499,5146,12507,13221,4181,1203,1519,10366
3218,15897,11445,3987,10019,9126,11,11035,12793,1565,3101
3219,11840,13216,17945,12870,297,18707,6553,8850,18414,11241
3220,17814,15203,3382,9104,2948,16109,4605,17642,16995,2902
3221,18089,16609,18901,7053,13513,7604,17220,8602,1211,1542
3222,18309,8143,11154,18343,6225,16358,3146,8499,18061,3242
3223,12555,1594,3911,17959,7208,16316,10216,19646,2520,1617
3224,14993,18090,4366,13429,6671,2565,16445,17475,4340,10467
3225,17100,6196,8299,9152,9419,16244,5944,5740,19180,12189
3226,5780,1084,19548,11886,3868,19973,10402,9034,199,17774
3227,7494,5082,2229,2239,9044,13310,5244,5047,16990,16304
3228,19586,10258,12690,14055,15408,14223,16443,13934,13554,15653
3229,4865,17671,14578,13403,19648,13822,19608,13256,6087,18446
3230,6631,16497,8610,6912,13396,8785,11861,11628,18461,2872
3231,2413,12815,4236,12162,8889,8892,200,475,8418,5618
3232,13346,12328,10307,10586,3971,14284,9770,11500,12997,15176
3233,11747,15716,15030,12954,15051,6804,14360,7544,4886,16359
3234,8598,16259,4874,1064,18000,17522,14542,9397,10199,10190
3235,829,6905,13710,2319,14792,2318,7848,2204,12288,4470
3236,11171,2409,203,9608,16360,13477,15764,11762,6091,9554
3237,11825,4635,13000,14963,10097,13573,8119,13245,13699,9689
3238,18812,3212,342,13742,9690,6558,7445,12827,16963,13869
3239,3890,12413,6559,3529,17329,7228,6127,5161,7927,7993
3240,5874,16045,4185,11543,4864,14983,2029,4638,9597,11501
3241,11725,7589,16268,11786,15489,552,8328,1421,4646,9754
3242,11437,5460,2608,3231,18456,19341,3205,16690,3548,8157
3243,17764,2443,11147,17435,4636,19944,3065,4156,16323,15657
3244,12471,9188,7095,5426,14120,825,10146,16420,9081,16981
3245,14614,2386,17479,2327,11793,11007,15665,4149,18841,10759
3246,2024,9350,2529,17299,19854,13684,9063,19601,7203,6418
3247,15612,8413,140,3623,14047,9632,10125,14711,5714,19407
3248,13274,2578,16363,16272,4227,11393,12892,7599,8309,2092
3249,10034,11254,10772,8875,6432,15482,1713,16560,3110,18134
3250,10591,11474,8428,14918,5227,15606,13485,17012,3125,19925
3251,13544,18382,248,7352,12441,809,9080,9626,3206,1814
3252,908,8299,9880,18767,3391,7094,18572,14116,18745,6106
3253,17436,2988,7479,17462,2346,14292,13153,4308,5026,16966
3254,17147,9599,11084,5081,6812,5571,5836,5014,11073,18639
3255,4721,9564,17418,7038,1770,16090,2976,11610,18149,14150
3256,7832,9149,4613,2023,14720,11375,9059,3042,10960,10519
3257,18363,10575,4535,6155,8488,11671,4020,2809,4444,14875
3258,9370,12244,3375,15629,6757,3939,4667,2494,1355,13136
3259,12701,14361,11211,5567,1902,4961,11921,8640,15155,19685
3260,10521,9652,1624,4508,14325,16409,3732,13034,5640,12058
3261,7192,15633,11270,9095,13729,15881,2144,16399,6774,13117
3262,1632,15806,17085,17198,19684,17080,15988,15577,7728,11599
3263,1054,15274,1310,2905,12056,2573,3076,10971,8422,3766
3264,849,13304,7784,13925,10415,9949,16312,18144,3254,3099
3265,4756,5406,18883,9441,7639,17232,7278,3217,766,3850
3266,7047,12658,11011,17358,12733,13103,17931,17619,17224,7516
3267,2244,10098,2503,4647,5877,2966,7001,12649,12501,1280
3268,8858,14262,12988,18918,15532,11818,19554,19381,12356,9453
3269,8951,2513,17860,10901,18522,5812,1462,3792,15002,17615
3270,13032,17696,8142,18084,9840,16057,4985,1688,11512,14851
3271,2408,18792,19622,4390,7462,663,6820,10436,17265,3786
3272,18203,9408,9929,11528,13625,4932,18972,4939,1133,570
3273,12694,1005,3386,18173,8551,14326,11097,7237,11910,1529
3274,15700,639,8732,796,2568,14328,4480,13271,19115,16969
3275,12744,7605,19962,18186,3132,4928,10383,17139,7201,16140
3276,4193,11667,7788,11868,17947,2094,849,2761,7514,15967
3277,6241,5987,14109,16581,12066,8016,3501,17944,11052,18460
3278,3829,9591,14296,10320,18382,15744,16457,3773,14917,15635
3279,13623,4398,19718,13091,14064,16376,9109,2495,18365,4617
3280,17608,5263,1107,468,16942,15147,12141,9042,6297,12808
3281,9722,6106,4386,14354,4558,409,13594,3512,10291,13313
3282,7960,358,1944,12974,15974,6351,18163,6799,5137,13436
3283,12978,3445,2725,5058,10304,2700,18286,716,8233,8858
3284,9948,19646,16558,1604,18142,3752,14024,17099,4133,4649
3285,2012,18617,3531,11071,12352,12301,5779,7645,15209,12778
3286,9194,17799,9214,111,13081,4611,19867,9266,10578,16329
3287,15028,19752,14727,4108,3954,1845,16697,10270,13802,5372
3288,3212,9048,3266,6876,6841,12126,14254,1543,10823,6913
3289,16973,3449,14552,11644,15190,1919,9013,17808,1801,6208
3290,2441,3200,726,12485,2963,13979,3083,15350,17103,10349
3291,1755,8569,8889,3552,5039,5354,2352,7977,6118,353
3292,3130,14479,5366,16823,19498,3021,14713,11464,14479,9921
3293,4001,13404,4828,19018,2416,12236,16581,5223,2659,573
3294,149,12440,19095,6744,13900,9043,19501,15740,7071,6900
3295,3738,17699,6437,19094,13417,8911,2626,16522,14607,16789
3296,10735,12760,3414,12253,5868,14192,5811,4464,17141,12573
3297,5571,17573,15964,14296,7039,2181,15186,10388,328,7859
3298,19739,19435,9919,2760,13829,12553,19118,17926,4721,7513
3299,6921,11165,1853,613,5793,15506,10080,3177,10911,14954
3300,1086,6790,11809,1408,5173,15549,19778,7369,6960,10224
3301,18288,12715,3084,12153,15547,5380,9534,7366,8328,8670
3302,15841,8819,13176,9693,8219,15282,971,14693,4697,453
3303,13813,10122,12598,19668,4518,8560,17760,8825,13344,17352
3304,11378,4675,19549,15217,7335,10418,12496,12448,15650,17932
3305,18308,13400,12826,2901,15069,18581,18282,6746,18749,15506
3306,18659,14106,6870,19594,14700,18294,14502,4704,1955,19249
3307,1193,17020,15911,15890,9373,3523,18253,245,2502,19585
3308,15432,8269,8973,19685,5405,17845,1347,17068,6768,17323
3309,15475,18139,128,2283,4966,2478,4098,18494,2732,13779
3310,14102,7577,14398,7484,13962,4262,1686,4795,19273,16684
3311,18752,5571,19448,7542,10463,16241,12146,5697,4159,9267
3312,14803,19755,3302,3993,7026,16132,7296,12896,18178,17791
3313,18406,8537,12192,14064,6910,17674,3135,615,13435,15691
3314,18092,15046,15265,17550,19578,7555,18012,10127,18229,10931
3315,18954,3924,12794,3809,8397,4431,1683,17593,11714,13564
3316,7050,15646,8831,17802,301,90,19091,4888,17626,2051
3317,5386,636,1690,10559,12701,2431,3156,11597,5128,16178
3318,5417,15400,19057,6311,9379,9862,210,8540,19175,4186
3319,2786,4242,18408,6524,11156,7126,14075,19378,4099,11518
3320,1268,10622,2103,7100,14601,1776,2657,3429,221,2054
3321,3081,9904,5294,15329,12190,9690,16999,4726,2397,11781
3322,18030,2455,8099,3285,13507,17231,15540,13036,12078,3643
3323,7463,18025,3697,11909,5921,9001,9886,575,2210,11566
3324,16350,13829,6583,12243,3851,10571,17454,9700,14316,7126
3325,13171,6387,15190,19914,19030,814,14459,4056,15520,19164
3326,11150,7100,18149,5637,11907,10159,1253,4637,19352,12773
3327,18081,3928,10364,10195,15055,15800,463,2848,15325,14683
3328,9221,5236,10738,8285,1574,17750,7160,14075,16477,8133
3329,16731,6748,11709,12935,8303,15747,8480,9194,16424,4813
3330,2555,1424,14189,9795,2876,1498,6635,14732,4334,3405
3331,140,7505,17965,12229,11824,6842,15507,7370,15701,3877
3332,17527,10786,18959,4566,16217,4619,17891,5945,15873,10572
3333,18509,12033,8238,7062,15394,5470,12689,19260,12252,7407
3334,33,3130,4065,19211,14364,7263,18812,19045,17889,3225
3335,18715,12853,5720,16709,15660,9718,13932,11243,6479,5599
3336,13019,10927,7947,16928,3382,13647,2612,9122,16071,18488
3337,3256,11466,9792,3600,16630,3310,10708,12003,7081,14646
3338,5192,17306,14473,14453,10748,6950,7393,4328,17730,9739
3339,2181,1184,10535,19053,183,8926,384,4260,16506,17851
3340,15894,263,6473,3049,12173,17319,12384,4086,3866,5311
3341,9099,12496,18364,11889,4154,13085,14839,9835,18218,7472
3342,9037,6098,13016,17176,14761,9211,5895,8919,3814,8558
3343,19001,1359,8043,14163,1016,6790,5525,4603,839,2501
3344,19964,9002,8752,15270,4921,11196,1870,12752,25,12473
3345,3740,5059,11718,14136,15836,12131,810,16528,9962,6605
3346,16679,13337,2289,4951,6189,3706,289,2565,14014,14797
3347,1251,322,19565,9433,17051,17554,10105,15787,18289,17973
3348,19162,13276,4499,8562,17428,4869,10738,19959,2609,13877
3349,3405,19974,7587,3840,452,3561,12053,2471,9807,18413
3350,451,10337,3089,14252,1203,913,3647,4577,19363,15266
3351,10115,410,6655,3504,15070,15250,1035,16494,18813,13941
3352,8544,9786,17606,3853,18571,8378,15925,796,5251,2769
3353,10447,367,10,10902,7350,18497,1498,114,17614,10155
3354,6314,16219,351,1087,10697,494,4475,11975,16926,7596
3355,7515,2337,17262,615,8284,7556,9214,16078,5806,4482
3356,7699,2212,12840,11787,15908,12595,7565,3971,4559,16269
3357,10593,17451,11847,19030,11169,10934,7974,1134,11763,13927
3358,18579,9089,7292,8827,4366,12262,12307,16125,12120,2344
3359,13557,4454,2085,9788,19680,4840,6388,1283,6582,16509
3360,996,15099,6638,17148,9564,9368,16109,14225,8164,18211
3361,9338,58,18968,654,8291,12556,19034,12948,18680,5144
3362,87,588,11200,4767,8654,1175,9336,2355,19989,9508
3363,10635,14530,14612,7905,5932,13663,12499,18482,10172,2040
3364,16652,4720,16146,2778,6886,8614,3412,8420,161,9076
3365,4549,12562,3685,14836,11518,7852,12777,19410,16561,8756
3366,2008,18853,13442,15963,13069,2902,7043,10906,2860,18394
3367,8698,11845,8108,9300,2052,5585,15938,7570,2538,11883
3368,2287,8067,15778,6580,14198,7435,8934,8699,19890,16673
3369,18063,6735,3995,5328,11804,2591,13699,19639,13717,11381
3370,16814,16469,13180,16386,9708,1181,15109,16356,6649,10097
3371,13649,13491,14871,9629,1386,1893,16383,12669,939,18764
3372,1714,11383,4227,3334,7612,19828,77,11850,10186,14139
3373,16323,14766,17774,1429,4354,10844,939,6159,16402,3114
3374,1658,12719,18015,101,5950,1586,4503,3770,19616,15887
3375,9009,9169,3404,944,4560,6281,9232,14922,7337,1002
3376,4314,18246,14637,19256,18307,5050,10772,11042,11384,9471
3377,10191,6998,3584,18627,1981,10499,4906,15432,4817,1434
3378,15528,345,6785,14624,17054,19316,8038,18058,15609,2214
3379,7102,14049,16287,13226,9176,5018,730,3273,458,3796
3380,6069,2815,5553,9038,12785,18455,6873,19920,8754,4150
3381,4207,10656,1870,15305,18830,199,10872,16363,486,4887
3382,6245,12838,18498,8245,3841,15641,7226,16383,1137,18845
3383,6181,19805,8184,16455,8237,6742,17300,19610,8814,13584
3384,6645,9191,12731,1448,7258,8143,15861,352,1600,16642
3385,13645,10766,16080,13634,4220,17738,15605,9321,16300,14946
3386,10140,16662,12258,3274,17862,13233,14101,5227,18044,5106
3387,7289,1042,12644,15080,12716,10029,7823,14637,11407,3479
3388,10928,10827,6121,5165,597,13355,12397,1405,7936,2245
3389,1630,1628,13468,3902,2279,9927,5399,3845,17802,15389
3390,108,14882,9560,17708,2174,691,19567,6203,13904,1224
3391,9129,891,5486,9239,1980,3800,16953,19103,6556,15453
3392,10649,1032,4246,9740,13543,19294,17119,10780,19087,10142
3393,9149,7725,7887,7478,10898,16274,3163,15299,16528,1087
3394,3806,13107,19340,5630,3440,8981,5660,4829,4061,15664
3395,6797,15255,19494,10686,3446,2280,15881,7099,5523,5737
3396,14382,17452,5878,15082,12888,1881,10280,14007,19472,14249
3397,2266,2968,14361,12608,17640,13924,5050,17772,4375,2057
3398,14858,8452,8470,9422,9640,9692,13445,7122,5768,9285
3399,8442,6367,24,3678,10757,10680,14390,4824,9236,13440
3400,1570,16067,13627,16922,5332,11429,16217,13749,13866,5935
3401,4317,8634,17772,5495,17865,2610,2048,9439,10062,7041
3402,1263,16944,1604,6164,2656,3886,17385,5723,1354,15864
3403,7117,3341,392,9640,14226,14181,11702,9059,10437,18677
3404,12841,17839,18844,12525,2192,8013,16580,10393,1239,10747
3405,5367,4213,10683,1751,17983,7327,6647,19157,7872,662
3406,13885,11861,10396,4945,18946,7981,11855,15085,19949,9219
3407,11196,17276,2073,19308,13503,18599,16448,16449,3561,19794
3408,17422,1969,18333,7750,5529,13693,15293,10579,11519,9177
3409,11904,19979,17061,5506,2271,6971,8059,17980,8084,10225
3410,12752,19276,15549,10450,6440,6896,937,5676,18182,15779
3411,13586,14639,10033,804,7349,17714,11399,11699,8797,14594
3412,13102,6334,3972,6184,6537,18889,13806,12834,13551,5748
3413,2558,9359,7501,11414,5031,3724,12310,17163,7652,14047
3414,1551,669,16849,8687,8343,1565,12735,12158,9538,9388
3415,15780,12036,15826,17768,9033,15371,3007,16389,11806,19038
3416,1647,6267,9421,1951,17188,15093,283,7123,16548,11806
3417,7781,2826,983,17074,7700,8394,6936,5891,12765,15690
3418,12640,12666,4336,8818,6853,7035,16101,12299,12835,4601
3419,320,14286,12419,3988,1110,10096,8381,10600,19337,18366
3420,16250,8354,11450,6610,17288,19349,18796,13765,10346,12022
3421,8733,13661,7858,2973,15879,19412,11643,15784,7130,12941
3422,8407,12960,19257,17831,18363,5004,8325,12107,12155,644
3423,2007,180,8075,5248,9846,3272,3345,7539,6787,18589
3424,15362,1907,3765,5807,13560,13635,14007,17411,16008,4716
3425,4445,16436,9516,5204,6362,18175,12450,845,3376,12068
3426,19592,2462,12397,3178,3242,6491,3010,8017,8008,16457
3427,15073,1679,16955,18039,15618,15454,7525,17759,3302,0
3428,9021,5031,9974,9091,1719,3358,3799,6017,12705,11989
3429,7164,1705,18347,8634,8140,9458,3530,12987,13614,18141
3430,11203,11582,3227,17932,5918,1531,18498,16588,5351,9627
3431,3213,7866,5358,17290,11365,4578,13268,9900,6504,18937
3432,1652,18166,14501,1396,5974,7710,7908,6056,7106,13690
3433,7113,17949,15839,16542,7504,14089,6814,18312,10253,16252
3434,5402,5537,8988,3943,18289,15330,19949,18594,5880,14505
3435,7145,14658,11355,19593,6367,10542,5179,4181,19326,9713
