,1,2,3,4,5,6,7,8,9,10
542,1113,1419,1563,801,1067,861,547,1338,146,1420
543,485,118,232,140,186,1042,1133,920,199,757
544,424,73,1117,133,1083,807,83,525,1279,837
545,40,367,733,1520,1081,772,1488,898,663,790
546,1106,1069,380,1447,967,585,636,1463,669,1327
547,927,592,432,642,507,476,1115,997,1159,690
548,1465,1416,865,413,722,1429,963,253,465,1251
549,1110,57,434,1221,814,765,678,1250,965,136
550,191,230,546,577,208,94,766,1224,960,52
551,1028,822,132,1008,1315,815,546,1239,16,569
552,1292,902,795,782,495,92,130,1552,436,1588
553,1034,1449,226,1086,273,787,1139,1102,1031,70
554,780,1414,527,780,888,1118,877,1204,335,403
555,1571,1471,634,1050,1410,395,1392,737,936,987
556,674,101,394,1280,937,741,923,23,796,1450
557,538,396,245,1393,596,643,1477,8,31,1223
558,184,677,68,10,804,632,1080,837,1596,180
559,7,1557,137,415,970,689,1015,658,1568,774
560,926,1124,1161,936,1508,310,691,1553,1169,110
561,1427,253,204,886,1472,414,54,717,644,724
562,626,600,1480,1036,1212,718,807,531,880,804
563,179,810,1226,1427,1051,832,1531,1146,299,859
564,336,344,1167,1018,858,854,934,176,1466,879
565,167,682,1254,167,408,1315,549,572,289,726
566,280,1238,209,38,1354,1190,5,1545,227,480
567,168,209,1427,1464,836,430,62,1207,480,80
568,1349,1315,1339,890,271,101,861,838,790,1488
569,763,706,469,1201,757,1368,957,948,769,1146
570,312,1118,119,381,1456,871,753,276,1002,131
571,897,960,954,221,775,183,277,685,823,942
572,747,1243,810,519,1128,1546,436,358,224,1423
573,412,123,1300,969,367,399,960,68,188,982
574,460,1455,80,1576,1376,967,12,1020,1434,681
575,78,1543,1374,765,522,1013,412,1439,662,106
576,946,1375,1227,455,581,260,31,1154,595,6
577,548,1341,957,1324,381,1283,1167,921,636,1300
578,1187,562,723,1553,153,866,1385,44,634,600
579,1285,609,1321,59,1318,143,1141,1260,901,523
580,586,320,1456,1366,976,136,201,409,950,1307
581,1400,615,1489,154,704,1098,430,446,1360,507
582,788,1279,1257,1557,896,9,1112,1047,141,852
583,1171,201,946,810,798,112,1280,73,1167,802
584,42,1151,915,375,1168,1161,1242,603,692,580
585,511,1526,440,1474,242,1125,1229,273,275,576
586,1336,177,470,196,1573,53,1475,1415,1107,390
587,745,144,963,1337,549,161,341,1143,1497,990
588,659,638,188,760,163,1175,793,555,729,632
589,325,27,206,1418,169,1560,1568,1348,1025,598
590,1004,1366,396,482,778,1402,1121,1100,372,128
591,98,1415,1237,130,1317,274,816,1440,498,506
592,1240,672,355,1414,335,1239,349,1007,1050,201
593,853,637,1073,1156,413,1198,895,664,1549,320
594,542,360,805,885,1218,674,428,463,481,668
595,258,1236,867,1338,946,297,977,143,32,97
596,912,1454,642,992,930,287,1184,86,1094,442
597,1488,292,247,396,1322,939,302,1472,1444,198
598,1248,60,1550,1005,1195,1003,1208,1476,1355,334
599,1158,1293,202,1096,1532,231,419,519,553,454
600,587,435,1318,921,1213,240,1422,1310,320,927
601,28,573,287,1220,1592,1389,1345,1528,904,997
602,507,616,1125,125,1459,311,1563,213,1560,134
603,53,1438,896,1523,942,1433,601,895,708,1380
604,686,199,1517,1545,1495,237,718,503,490,226
605,1199,478,1561,1312,86,853,1513,440,1368,725
606,1197,1365,1123,578,763,1565,116,370,48,1117
607,1439,903,907,668,1545,1033,638,1185,328,1364
608,67,796,1166,1029,702,686,668,906,1104,769
609,720,71,241,278,587,1145,38,1080,956,851
610,619,303,765,215,795,1058,72,610,274,360
611,905,621,860,335,591,1188,1272,894,857,307
612,582,1160,400,583,1223,145,1565,1381,1376,1375
613,299,1257,1591,755,1370,339,705,905,382,1048
614,713,1027,1216,1423,314,269,648,140,1463,1343
615,1060,1571,1209,1369,1511,453,22,824,1400,1009
616,1386,662,1036,1066,1385,1417,155,1258,218,1486
617,871,949,464,1104,527,660,817,1324,172,274
618,875,669,572,1402,1515,1218,1415,1515,898,1389
619,1149,498,589,387,187,351,1543,756,1516,781
620,272,225,1283,697,65,1129,962,81,82,1430
621,1587,1390,46,198,116,367,811,1010,557,461
622,359,1311,528,1436,1597,617,461,776,635,544
623,346,1324,1006,313,1327,1073,150,722,1335,179
624,569,1412,738,824,613,1215,1384,391,1026,118
625,1331,963,349,621,907,234,1022,1539,162,350
626,502,1190,1438,1449,1413,1374,36,1113,1119,1016
627,1310,450,1038,1441,1137,557,1479,1484,81,1414
628,608,627,1579,1279,290,658,1440,1089,190,1086
629,1333,1067,1270,1488,1483,242,1525,1568,501,408
630,1335,1490,1406,518,846,129,1164,1082,566,1515
631,291,1417,329,53,996,432,1036,1105,1561,1166
632,1211,189,1595,809,1075,408,1567,272,332,592
633,711,1297,643,1503,744,865,1466,940,159,583
634,289,1323,1416,1188,1337,1204,325,289,21,581
635,687,618,507,13,358,1032,84,760,1480,794
636,419,827,345,851,1211,1149,726,1188,676,1291
637,521,1534,1271,956,743,531,1157,598,1548,1010
638,421,1512,1133,281,1316,729,1351,973,110,1196
639,963,1403,1324,1154,302,940,350,351,571,294
640,483,665,193,280,1345,1176,1322,1071,987,86
641,567,1290,986,121,122,1102,1378,1181,923,1131
642,1093,714,181,423,604,1567,1188,1083,1585,1093
643,1410,712,1022,882,224,679,1034,58,789,1023
644,657,941,387,1191,947,458,802,586,514,468
645,1567,1506,851,1444,360,1448,386,144,1043,739
646,463,1519,590,1072,1032,798,754,30,1302,1164
647,1361,1495,1466,380,601,1502,918,1580,485,731
648,369,305,1273,1526,1349,58,681,961,949,930
649,879,278,427,18,1329,1144,696,542,1244,1149
650,1129,136,1578,1353,364,1410,1499,1365,171,1297
651,285,1586,611,54,1240,1372,1057,1529,504,1578
652,857,88,1301,99,193,1553,1319,204,1148,674
653,1241,497,65,803,1152,426,1552,1525,1170,678
654,72,167,512,1115,1098,835,760,991,9,328
655,1256,99,369,391,772,510,156,1156,543,429
656,999,1207,252,1307,313,749,910,780,245,156
657,512,915,433,674,1157,1062,897,842,1316,931
658,859,1108,612,1470,438,997,602,554,910,1172
659,1545,1007,818,6,851,1500,1550,198,1590,158
660,953,1130,1495,548,1030,1265,917,1576,891,1208
661,1507,549,1178,1465,256,846,1420,1530,589,1185
662,169,98,30,900,1313,1427,1012,1253,449,1318
663,1150,852,757,410,134,275,1096,145,588,585
664,691,354,943,293,1325,196,687,492,1584,217
665,901,987,564,836,1233,757,743,130,317,1089
666,821,686,1253,587,1454,1312,1569,376,1411,1158
667,82,1319,937,1373,1102,892,134,1192,1130,645
668,1167,702,10,428,343,847,1460,1125,474,90
669,1048,1013,1098,1481,497,411,1582,1323,771,948
670,306,1501,346,777,1034,185,800,913,584,684
671,782,1005,827,1430,401,1114,226,1015,94,1316
672,23,244,405,169,1379,83,364,539,629,797
673,1415,179,960,1509,399,1143,610,541,268,444
674,1539,1590,1525,355,41,5,143,1455,843,1402
675,524,694,1281,699,1425,1321,551,195,542,561
676,382,800,348,303,1222,763,93,769,339,1058
677,134,1221,180,1134,536,1484,868,133,886,1113
678,1443,389,1556,32,1033,511,0,160,847,299
679,1464,1520,1274,1348,1557,1079,24,879,1024,1413
680,1309,1426,93,82,482,624,1312,601,311,295
681,991,1113,171,65,639,109,852,615,1208,1112
682,988,1033,1094,238,106,974,983,1043,435,1239
683,808,1428,853,395,961,188,1394,424,423,1569
684,700,77,310,1129,916,1121,727,1548,1597,784
685,730,1063,1560,1487,1382,290,635,504,569,634
686,492,509,392,222,641,464,396,1581,4,430
687,1183,1573,1263,752,1494,706,650,1088,1420,1257
688,618,391,710,128,823,636,1512,1443,1131,380
689,415,975,626,671,274,852,194,1221,1481,649
690,1477,1188,104,249,1225,1483,941,1573,234,1220
691,1257,532,1087,1512,727,383,1244,297,679,1376
692,501,503,651,748,1268,720,589,387,525,1555
693,552,1395,120,615,988,1536,926,674,871,298
694,500,1111,442,634,969,566,283,609,207,985
695,543,155,290,1206,538,524,840,632,648,1011
696,1184,1546,1584,298,1273,1493,122,266,651,91
697,1457,455,448,232,859,330,446,1311,1494,250
698,664,494,921,1113,1096,664,1551,49,221,890
699,553,934,311,106,204,365,209,900,520,1134
700,777,1400,579,997,901,1584,896,495,1571,1427
701,276,905,350,912,79,152,616,1036,597,111
702,573,1024,457,20,752,1156,675,51,928,816
703,1262,1269,721,1076,624,1497,646,131,272,308
704,834,774,1443,555,841,1519,1535,1563,552,772
705,1100,726,260,1442,900,975,654,120,860,1026
706,158,634,615,213,1499,157,813,285,1065,1150
707,103,465,949,924,1330,409,1008,794,550,1126
708,76,422,944,1281,346,583,679,1008,1226,2
709,1566,39,1000,492,1279,868,686,104,1078,965
710,209,316,187,360,540,1461,1355,707,943,1231
711,221,336,1302,50,1595,220,1335,1151,1433,551
712,1424,296,1570,959,590,1113,1324,417,1085,14
713,1408,240,1354,527,1040,314,6,514,1485,1063
714,1227,20,155,356,1254,620,587,283,1458,770
715,237,755,746,1578,981,1359,951,874,300,169
716,347,974,913,1184,1210,848,460,561,446,343
717,395,321,246,1405,908,1381,473,15,49,605
718,706,340,81,57,310,1394,139,476,455,410
719,55,980,1335,694,446,1563,658,1426,653,1506
720,801,259,1382,1046,1384,785,121,606,246,1334
721,949,1121,1316,975,12,1210,145,1076,44,712
722,198,252,952,963,393,595,850,3,1407,401
723,544,823,514,1450,826,1228,1251,785,1120,1031
724,568,1216,435,798,983,1514,1432,64,261,99
725,955,962,489,104,1435,1012,417,741,145,1108
726,710,251,88,1564,285,959,494,1497,362,1030
727,506,883,962,442,363,26,1269,744,1496,1587
728,505,32,553,1169,261,73,420,123,1314,1465
729,1322,991,671,150,1485,1183,751,12,970,245
730,366,1483,220,1388,128,469,1484,72,1163,1056
731,615,1563,176,420,1306,829,367,719,57,1215
732,172,301,1120,1130,1457,455,273,334,906,1205
733,1072,458,471,331,298,1405,1074,499,606,704
734,118,166,1069,986,564,1288,300,1023,1505,459
735,1132,409,582,1059,22,1326,115,361,1509,293
736,591,1017,403,1299,402,1169,170,1366,812,162
737,882,577,1331,1457,1374,247,198,1267,93,22
738,1405,1244,1471,113,1264,906,677,371,537,1449
739,222,937,1371,833,790,1503,269,932,1150,1177
740,235,6,1189,1197,353,1428,1194,639,1537,746
741,484,736,234,816,459,304,1445,917,377,170
742,517,566,569,705,493,532,1419,1533,794,647
743,749,59,1328,655,1465,1550,173,635,1173,1262
744,898,184,662,649,1089,160,1318,1030,685,54
745,662,908,532,685,29,834,749,594,1322,1577
746,151,824,725,637,164,773,490,1160,822,1095
747,539,1537,114,1588,1038,52,757,1335,1370,1324
748,353,885,1207,105,1260,1559,653,934,1134,1235
749,965,472,1034,526,80,1442,959,657,1101,928
750,447,231,772,899,1069,565,183,527,378,934
751,769,461,844,451,1513,804,876,656,1483,143
752,1218,1001,1542,797,1312,179,208,1046,364,1330
753,1277,1513,878,1497,872,117,274,193,1592,828
754,1347,1291,664,165,1005,1189,1310,1054,1240,924
755,818,37,900,980,466,955,789,1407,331,1282
756,697,1228,146,1131,1395,256,763,848,1076,686
757,1059,1457,1553,790,1303,885,1553,1172,450,1263
758,398,277,1415,528,1426,1028,1509,556,1327,415
759,576,1144,1093,1239,1323,800,1055,210,942,1354
760,1226,837,317,294,1484,1575,759,1551,177,493
761,1057,262,1203,1236,845,289,987,415,881,980
762,481,307,621,102,1208,792,20,864,337,549
763,1379,1231,1135,710,1383,350,212,389,870,133
764,1418,314,1319,897,1256,688,1204,1101,353,1400
765,210,918,1449,1127,636,75,340,739,1230,978
766,231,989,1386,1446,1153,209,869,1416,1521,672
767,1035,1368,1276,1511,1011,788,407,42,752,443
768,610,697,835,917,1526,1041,16,426,388,221
769,1145,866,422,1167,783,1067,1085,1315,432,1074
770,1122,657,1015,289,821,139,821,1367,1286,1542
771,1056,168,1027,1276,414,572,1395,1419,176,1037
772,805,1075,1307,1264,1049,710,253,67,1259,699
773,847,1288,774,363,728,1345,506,511,1309,771
774,414,268,1177,1222,718,248,740,790,79,141
775,633,947,129,947,973,1504,1064,1110,244,1325
776,178,1226,449,582,372,537,1547,916,309,1563
777,1235,833,598,340,512,286,205,1468,1147,911
778,1486,1117,1092,1267,886,844,1564,1152,293,1415
779,724,1382,1590,679,935,989,1173,454,885,737
780,1453,1101,35,41,1017,114,612,1024,1243,1359
781,1261,551,331,1535,878,1528,1360,949,650,218
782,980,1073,1543,1265,428,1332,1424,485,793,1557
783,71,1265,1249,706,931,1280,1297,570,630,95
784,1137,415,172,1145,893,1521,190,648,1534,1381
785,820,1187,811,254,63,1159,1570,479,1115,1098
786,230,1258,825,17,671,1568,44,1461,1544,486
787,1237,125,445,1375,883,593,405,1386,1121,59
788,1495,10,782,1575,1314,996,1366,137,1027,1209
789,974,1306,717,730,1200,243,867,1417,959,702
790,837,1038,404,769,597,24,942,1081,777,1315
791,34,1059,666,1025,1433,501,162,207,897,1534
792,896,826,1488,275,1015,1248,889,893,160,228
793,365,215,752,350,1169,393,711,220,1351,753
794,981,1153,1453,1014,21,1595,1207,1218,872,1518
795,790,475,535,370,97,680,310,156,356,238
796,436,237,1064,1345,565,936,1192,659,39,1138
797,787,191,925,1091,1479,309,1214,1237,726,1372
798,540,581,480,938,95,653,112,1483,665,229
