,1,2,3,4,5,6,7,8,9,10
1038,243,5662,4572,3104,4150,3776,7859,7894,4110,6271
1039,3362,6680,2297,4804,7129,1203,6692,1521,221,1331
1040,2206,6948,7305,3181,6614,7729,2698,3499,6028,5845
1041,3979,7972,2902,6733,1423,12,1082,5939,1115,2378
1042,1615,4638,559,4616,4808,7521,8073,7254,3877,2958
1043,5918,2951,4656,4596,565,5180,2377,6709,3439,276
1044,7146,339,5482,3946,1524,4930,6447,3942,4568,6491
1045,3172,3559,3689,45,6141,6672,3259,4574,6021,2202
1046,3282,767,2775,4092,803,575,569,3712,5144,5286
1047,3414,6844,6737,2642,8125,3302,4988,2001,5196,6995
1048,4493,6673,3464,3139,7138,5147,3782,7065,6896,2001
1049,6745,7711,7636,4782,7183,3136,5927,4136,6707,3058
1050,2077,3931,1735,7652,4186,563,5068,6761,1286,5767
1051,4468,5690,5821,2192,2812,599,854,6596,5337,4500
1052,3007,5734,5112,3034,5502,5746,7639,6707,3347,7778
1053,1556,1079,2859,6400,4271,6222,7739,803,7662,2754
1054,350,6955,6652,1422,1599,7035,7400,6216,6510,2689
1055,248,1016,4971,700,4365,6571,7569,1788,6237,6823
1056,1324,5720,5456,818,1436,3045,7764,6972,7297,3181
1057,6374,260,2420,233,6162,6442,4442,740,4040,1579
1058,4828,3003,5584,751,3744,7726,25,2176,172,3348
1059,2434,4290,4240,3438,1416,1811,2102,2278,4923,5160
1060,6032,5434,3891,3949,373,2888,1469,6168,5287,4077
1061,1305,6674,6630,7991,7212,2497,288,7869,96,6916
1062,167,6679,7382,2057,7668,1967,4396,5395,6058,6410
1063,4212,3761,6255,582,4990,2321,3089,4890,2289,7674
1064,2581,2080,6830,6105,1473,3552,3325,2130,6695,5109
1065,1569,2413,920,2543,5425,1390,6872,21,561,4464
1066,5853,1578,474,1967,3719,2848,6200,5105,6848,6172
1067,4884,1274,2749,6216,1810,7477,5624,2263,3450,7527
1068,3754,5035,1825,7457,3456,2894,2015,4081,5715,6833
1069,6690,4253,5962,2495,4787,3142,3976,2490,3579,6098
1070,7435,3647,7279,4739,3409,7693,5097,4975,4404,5460
1071,2229,290,6634,5777,858,7665,7208,4908,4907,5307
1072,3922,1323,3638,103,3567,4680,5087,1798,1113,5912
1073,1919,1135,3502,2339,2787,7594,4879,5302,6847,6729
1074,1850,6560,4617,4742,393,1880,3487,3079,6556,5848
1075,7497,7044,7510,52,3135,2776,444,4791,6616,2312
1076,5160,5414,285,974,4554,7010,4744,1023,6849,4482
1077,4114,3324,1682,6313,6184,5760,1729,711,86,1875
1078,3612,5780,57,3101,7517,3176,3725,5016,5938,7959
1079,5229,3615,1958,1860,4646,281,8118,394,6108,6165
1080,3169,3775,4402,6325,5756,3460,6025,5794,2424,5563
1081,6578,5543,7710,8015,7306,2969,6414,4161,920,7892
1082,6504,2693,2127,8129,1212,7176,3866,4831,7832,2417
1083,7651,5852,1194,7761,6710,5372,4454,1122,291,2419
1084,58,6300,2439,1631,7333,2961,2269,5852,1861,463
1085,484,7653,3111,4057,5253,1949,3692,5759,5877,4662
1086,3068,1370,1745,1282,2601,5215,2296,498,1608,4858
1087,5607,4057,6568,2668,192,4281,7015,1773,8021,5025
1088,465,7511,4052,2784,628,357,4534,3322,717,2719
1089,7842,509,7212,4028,6793,2383,4617,2170,7790,6202
1090,7468,4090,7808,5890,2729,5799,1459,3315,1599,2503
1091,1124,4490,1631,2888,584,679,4261,4735,7689,801
1092,296,5190,4390,2221,7165,5379,204,8109,1776,7652
1093,3288,1568,7862,4298,748,918,2182,409,7572,4596
1094,575,1104,4836,7999,6780,5942,6143,541,1960,6262
1095,4574,3379,6078,5037,1198,5272,5766,7228,3029,1431
1096,4296,4340,4538,7846,827,5190,1003,6285,4793,1732
1097,7165,630,3837,5783,205,7193,6294,6360,1540,117
1098,6776,4864,4211,1082,7778,8140,5099,7624,7135,3251
1099,514,6151,753,5900,6395,6092,3010,6093,7331,4132
1100,736,3368,4571,5773,4117,4266,2510,2392,2631,2070
1101,1171,929,1885,778,7009,7676,3891,2920,7075,5411
1102,25,5119,3719,4076,7090,6610,3830,6701,6266,4460
1103,4085,911,1980,4141,6451,1240,7893,6800,2154,4002
1104,4853,3831,7199,6046,2608,3487,757,6611,698,5514
1105,2240,3143,2148,2059,1783,8117,4281,1332,409,1573
1106,1741,1205,1842,5613,7744,5105,3675,7846,2350,4744
1107,568,8051,4530,5449,4058,1929,7997,4764,2676,4412
1108,104,3989,1981,373,4025,4137,5886,1966,5726,3799
1109,4517,1660,863,2139,3070,3143,7782,8003,7787,6268
1110,4962,6732,5400,5649,6790,1155,6144,6859,453,1047
1111,1540,6098,2324,1444,2214,7841,694,712,7279,1240
1112,2542,5148,5447,1763,4603,6644,6878,3752,2545,2581
1113,5118,6029,378,1910,5500,6811,887,4282,1947,6312
1114,5913,2499,678,995,1365,2340,5963,6600,5116,447
1115,6050,4235,310,4274,536,4009,1079,3940,6312,1308
1116,2324,4283,4894,2753,7394,6035,2809,360,892,8049
1117,3798,5804,4657,1415,5825,4671,5131,496,3991,3988
1118,2220,3763,5040,2219,6873,677,5560,4480,1330,2589
1119,3439,3882,7425,882,7149,4848,1147,6113,7800,2518
1120,505,3297,1110,1531,1692,3739,7927,7415,4233,6200
1121,7724,6550,2351,7992,4109,4734,5473,5093,1657,2029
1122,6309,5432,4466,1484,680,4331,534,73,621,4948
1123,4053,6813,4297,283,5428,4388,2363,4380,6544,1570
1124,7449,5656,4791,2822,1173,5317,1095,7659,149,2162
1125,1554,5882,497,7671,7276,609,2347,7326,4849,1610
1126,2039,5668,2088,4907,2577,6524,7433,7564,1378,6620
1127,3661,814,7795,889,2719,7015,4726,7874,1716,2717
1128,2286,4605,1923,5381,1700,847,262,2880,2640,3711
1129,5069,1307,2824,6489,1382,3764,8114,4334,2309,5861
1130,8034,24,4738,1928,423,2356,7946,6210,8085,5024
1131,278,444,4344,3262,7513,3961,691,48,5491,7002
1132,373,59,4991,4078,5202,7913,7228,375,192,7033
1133,699,3773,3614,1999,7947,4381,5695,3906,3838,6325
1134,3705,2045,1270,1471,1251,2921,7308,5228,3969,7459
1135,4205,576,4394,3969,644,135,1269,5544,275,5819
1136,3198,6746,481,970,1728,6467,4971,6103,4678,548
1137,3444,1083,4758,2808,1760,6507,1294,5024,4651,3717
1138,1070,7283,4331,6522,4667,6004,6096,1212,4688,615
1139,1372,2180,1544,7499,576,372,3315,6201,8116,4446
1140,2219,3534,2198,6476,5592,7839,1908,7761,2858,4468
1141,1670,2710,1115,4497,3886,4329,4965,1496,7605,181
1142,8134,3373,5437,612,5844,5050,155,4189,4363,5936
1143,867,3873,5598,3849,6223,6609,3988,2898,6002,4575
1144,1251,7500,6582,3300,5382,7773,7287,1667,5923,1314
1145,7394,2924,6824,3485,3295,2486,7962,2076,1000,4234
1146,930,6567,2519,6190,3586,1355,5594,5311,6244,2494
1147,7762,2652,5958,7932,2984,2047,7381,4833,3409,8132
1148,6446,4746,4382,2105,2731,3603,4304,204,4026,7675
1149,333,2089,1946,6491,1200,6199,2074,2722,1842,5667
1150,2714,4213,6368,3720,4056,147,4790,6759,3882,4368
1151,3210,2955,306,6196,3703,6148,7921,6206,4985,7423
1152,7755,4865,5315,5135,7573,3735,3093,164,4711,8000
1153,4821,5564,539,7630,6228,3569,6542,5021,6088,401
1154,4417,7046,673,3825,7114,4973,7226,6783,5592,7726
1155,2631,7416,873,555,5723,1517,3600,5853,2922,7829
1156,1180,6228,7140,7534,7319,1319,1851,4109,2260,539
1157,1166,2096,6282,4576,4710,5551,4588,7688,7315,7217
1158,4005,6839,640,2297,1470,4521,6956,1177,578,6801
1159,4433,4971,5875,8134,3939,3997,3963,1962,2630,7800
1160,4228,3627,2552,1685,5793,4114,836,7139,5704,47
1161,7475,5214,6056,1120,2225,992,6171,5789,1826,279
1162,5659,2055,3386,4768,7677,1772,4794,2544,3336,523
1163,7272,8127,3979,1952,1659,6677,3922,5892,4882,4605
1164,5825,298,1,1602,6417,2049,2016,61,6491,6900
1165,1839,4252,4718,3890,2447,5251,1658,6270,3951,5053
1166,6405,5060,6269,6824,1289,2530,6136,7932,6169,2943
1167,2978,1577,7150,4639,1486,2886,7461,3073,4063,2577
1168,6717,3964,7858,1947,881,3301,8125,3000,4644,4836
1169,1008,2985,7129,7267,7188,1361,7911,1049,4230,4995
1170,1464,4652,3389,4731,1717,5080,6818,7322,5564,312
1171,86,1264,4403,1582,6899,4113,4513,6549,3211,626
1172,5796,7492,5558,4325,703,3011,2483,5683,7349,4504
1173,4733,6055,7122,7788,8053,391,6158,6588,2455,7273
1174,2952,3499,5884,1377,804,1888,4856,1197,2580,3595
1175,4043,3891,1435,7789,7908,1028,8088,5880,5639,3648
1176,7230,2043,124,2500,733,3844,5037,2518,1107,2217
1177,3797,2938,7107,1863,3105,7321,7766,5338,3517,1214
1178,6783,1663,4171,6804,3798,7979,7042,6597,3447,5981
1179,5057,4643,3115,3169,4582,3754,7251,4548,2182,6181
1180,7302,5367,3835,2066,441,5822,6202,1768,6240,369
1181,4389,4848,1593,215,2099,2544,2385,3306,3589,6179
1182,3794,3895,2534,1112,6354,467,7605,7122,1848,3442
1183,3216,7451,7763,150,4909,4517,1448,3061,4825,7540
1184,6685,3549,3499,4222,2117,7316,2109,2375,6891,6701
1185,5801,2952,948,2508,6387,7206,6413,3224,1986,3921
1186,2133,52,6912,5297,2471,6732,5251,4126,3585,7191
1187,4357,3952,4239,2224,7395,4196,6834,6936,1832,6451
1188,854,4597,2729,3669,5771,5933,1126,3362,7127,4829
1189,1357,2918,1694,2317,2636,7027,5447,2082,2752,7305
1190,7602,3796,1754,4600,409,1008,799,2338,7473,7103
1191,2522,6678,3180,894,5517,4379,6374,7266,7884,3411
1192,6092,5696,2843,7336,7954,6047,2787,1789,2599,826
1193,2696,4754,596,4234,3872,3401,900,5074,5338,6503
1194,1709,337,2264,3863,6221,5733,3070,4641,315,8084
1195,3831,6789,7614,7120,5820,7215,2625,2604,1294,7234
1196,4807,2149,1479,6850,469,2792,3307,2507,2723,645
1197,2641,2200,4732,183,4085,3360,649,1681,6296,1066
1198,6125,763,1979,7794,3638,3752,5909,2312,3226,4115
1199,7453,8016,2639,3327,5857,6602,5181,1082,2082,4144
1200,7474,3363,7420,4649,1183,3520,6188,3331,5732,1844
1201,4330,787,6996,3826,8049,7970,4471,6039,5057,4277
1202,4426,5880,2661,7870,1083,40,4564,1444,5372,1541
1203,7931,3091,5583,6995,6617,4186,3805,6751,7116,6832
1204,7523,4512,3105,845,6848,4929,6567,7709,928,4701
1205,949,4939,6844,419,4480,564,1414,2860,5604,404
1206,6220,5435,881,2901,3482,614,7664,158,2152,8073
1207,3605,4853,4618,3976,1668,3138,5860,1033,5809,2110
1208,8139,7910,1109,5359,3831,2359,7158,1777,2696,6419
1209,5718,7467,8041,6445,7398,7464,2780,3936,6057,2975
1210,1628,3601,7970,1159,5893,2595,5331,1682,4728,5593
1211,5893,6815,1945,7404,6754,4092,3718,4530,6543,3815
1212,4320,4305,7843,540,94,2839,4542,397,4970,7621
1213,2176,294,3280,40,7077,3770,1100,5298,4575,4453
1214,2703,3170,6108,262,4966,6399,4372,3033,494,6479
1215,1617,564,1848,2742,7198,5586,1376,1984,5328,859
1216,559,562,3043,7814,5814,8078,4441,4889,6573,3637
1217,2083,168,5865,7087,3848,5082,2850,7055,7035,2700
1218,5840,6576,7740,2130,1723,2180,7892,3480,2549,415
1219,3072,2069,4470,3639,4622,800,7617,6224,5200,5310
1220,4293,6580,1439,1777,7895,6312,2308,6458,6830,2319
1221,3295,6487,7215,2379,6800,3865,1509,2841,5428,6972
1222,2701,5497,7376,7911,2096,6646,3634,47,3569,3172
1223,2076,7009,7410,4075,1500,942,3834,1752,707,7503
1224,5524,6016,6293,7421,6666,7518,7021,3885,3746,7373
1225,5744,6769,3547,3076,5935,4476,5509,4250,5825,4179
1226,639,5221,5590,4172,6898,2443,6381,3619,2566,7181
1227,7244,6343,2246,3179,1241,1234,6004,2414,29,6010
1228,6416,5412,3401,2924,1724,2567,1954,1103,410,1719
1229,5711,6195,4164,6235,3532,3588,5249,4967,7971,893
1230,4299,3843,2217,7361,5319,7705,5170,7151,7457,3536
1231,4009,1949,6587,7225,5504,350,925,7627,2839,3366
1232,4141,1677,2011,5446,3424,4105,4426,1857,5405,7591
1233,2808,3435,2593,3930,5888,6741,1277,2600,4584,6116
1234,5914,7369,7496,280,2509,7977,5367,1968,729,2967
1235,6095,2494,2726,1105,6338,1474,7411,1164,6946,7156
1236,4237,6178,5882,4659,7503,8102,982,1147,167,5880
1237,5424,7674,949,5039,3842,4382,1160,3986,4302,1641
1238,1991,2508,3309,484,4809,3003,4287,7669,4216,4799
1239,606,2573,5417,5554,3433,6760,2523,5869,3266,3399
1240,3272,1122,6972,5245,288,6284,5684,7964,272,4245
1241,2178,6083,5354,2843,2546,7572,5175,3733,4591,2528
1242,681,3272,3377,1007,6546,5419,4602,6686,1046,375
1243,5866,990,6563,1465,2746,6526,6416,5614,519,6548
1244,1601,5105,7105,2180,1961,7441,4367,2512,4684,7738
1245,2317,623,4517,2183,5111,7987,1631,4155,5807,41
1246,1918,7526,5913,2835,775,1819,5997,7229,3840,7557
1247,5892,8117,7597,7906,1915,7678,3076,6696,618,3475
1248,2619,2770,1847,3193,4349,1184,519,6571,6594,2718
1249,4920,5926,437,2007,7366,5958,734,657,3603,4749
1250,1999,2485,2377,3240,2648,1129,6890,3932,6161,2878
1251,747,7501,7957,8050,2020,1587,8101,5889,7699,168
1252,5560,6778,8059,4585,6097,7293,4205,3898,4624,918
1253,6954,5733,3023,7755,1184,3861,1573,5155,3744,496
1254,4595,5437,1224,999,7975,539,3693,1350,7663,6011
1255,3851,6146,3094,4287,6530,5412,7657,3547,6537,4306
1256,2899,5986,7502,4427,5465,8139,1380,1571,7007,5601
1257,4796,7040,1326,5031,4021,6678,6866,3638,758,1943
1258,6146,3094,6638,5357,4919,524,8053,7984,7505,927
1259,935,5481,1484,5540,4080,3017,4036,980,236,2409
1260,847,1920,4844,3679,6479,1941,1446,744,6776,6475
1261,2210,4022,3489,5434,4049,1716,3767,654,3713,3467
1262,2506,3355,6359,8140,4887,5496,2257,7602,6922,6840
1263,52,6053,7906,5997,530,5912,4882,7039,7616,7529
1264,4291,2893,1323,3310,919,2555,4311,4487,6599,608
1265,6176,2332,5760,3459,2701,2346,7556,3881,8129,5350
1266,7809,5142,491,6627,2914,5867,2856,1372,2042,2
1267,4059,7507,7072,2956,7359,3157,7044,5254,5623,5791
1268,6456,3041,2154,5258,2581,751,3879,2078,4589,1428
1269,5253,5927,7131,1393,7851,7974,4884,6673,3738,6917
1270,1894,2745,5259,5197,7628,5160,3060,4024,5560,2063
1271,1461,7602,3274,7604,2140,594,7593,5566,9,2643
1272,5960,7290,1603,7958,1602,3001,2024,7834,4929,6333
1273,3745,7682,6402,7607,4194,181,6929,2808,14,1035
1274,7393,1300,6825,7901,1674,6727,4981,7115,7767,1352
1275,15,2782,1601,3482,8066,6320,5951,445,8040,7896
1276,3667,1667,2913,2910,2362,7385,2086,471,6633,7553
1277,6453,455,2284,6967,7004,6509,2743,5297,668,3441
1278,1085,7523,2975,7371,6760,6629,4802,5168,3105,5166
1279,843,6341,1932,314,6047,3236,3521,6247,3922,3458
1280,6223,4515,4365,2506,4187,866,486,3354,110,581
1281,4105,1726,3373,2116,6090,7710,1117,141,4314,2921
1282,1532,3,3347,7589,3656,2591,3097,501,5585,3354
1283,5572,719,2957,5684,4619,1533,6061,6823,254,7254
1284,625,8034,5322,4051,3846,7273,6199,3401,1307,3736
1285,5777,7066,7478,458,904,6211,955,6112,4628,4197
1286,5557,6207,5814,2324,6731,5528,1835,2900,4406,5190
1287,5187,7061,2074,4520,3769,2931,3266,3919,6652,6839
1288,8040,699,3354,5081,3576,5446,6240,400,7004,2267
1289,5677,2283,6203,6699,8085,1140,471,7809,1448,1491
1290,4822,1168,6144,5930,155,983,3816,1468,6245,6292
1291,4985,2736,4522,2560,3195,4018,6269,890,5094,8075
1292,3549,2232,2182,7354,8070,2153,527,3557,4460,6379
1293,5341,7790,4586,2043,1070,4600,5774,2383,1361,4315
1294,2547,2866,2325,5588,7830,6713,1128,5819,209,7773
1295,133,1439,2899,5839,5906,4396,3169,7012,1012,4103
1296,4724,7260,3720,5910,5683,6203,1233,5120,739,1755
1297,4129,5276,5214,5764,6439,1802,3697,5069,7092,3289
1298,1533,2990,7350,3777,6824,3932,1488,6932,5294,1744
1299,4954,172,5916,6427,7827,212,3275,6466,7437,7369
1300,3877,4569,4212,2067,8068,1527,1262,3880,6327,2690
1301,6740,5693,3696,5626,1196,6233,7660,1925,153,2791
1302,6116,134,5749,7057,1519,591,7541,1612,1097,3889
1303,1580,3915,6352,2817,2904,5107,4653,2609,534,5929
1304,196,3804,7218,6838,2653,1653,6410,2682,7022,7709
1305,3087,3679,5629,2601,1392,5594,6889,4895,606,3714
1306,7884,5427,780,3020,7847,6034,6185,7038,3735,4631
1307,1896,146,5889,367,1114,6749,4976,7063,4911,7174
1308,6432,1105,2671,221,7582,3436,5638,4741,3457,1830
1309,5877,1002,1276,1534,6673,5720,1852,5359,7608,5541
1310,7846,992,1204,3885,1135,1069,7715,17,4147,982
1311,852,1195,407,1155,4425,433,5776,5177,4056,7784
1312,2517,4770,569,3093,933,5700,112,6062,6402,381
1313,1504,6697,565,7449,1312,7411,5563,6896,5393,1796
1314,6742,6499,3278,6681,681,1927,2810,220,4674,4075
1315,974,2664,3996,795,4842,6584,3066,2858,3881,3132
1316,1684,2323,6714,4503,2968,1013,7116,5780,3693,6694
1317,2325,615,2281,5287,1442,3284,5742,3157,5815,5260
1318,6963,3712,4001,4939,1950,7181,4626,1595,179,2738
1319,4192,7872,3595,5454,2126,1091,5986,4259,4598,3900
1320,2532,2011,7108,898,6963,7805,1457,3278,4841,988
1321,817,7340,8074,3107,6418,7149,6331,4302,7325,101
1322,995,3620,3236,7916,7958,4234,4415,7966,7067,6113
1323,7692,2088,531,5833,5589,1346,3643,2516,2872,2780
1324,2951,729,3793,7516,1831,2728,4518,4843,5167,5018
1325,3835,3294,465,7698,369,5795,6182,6988,3299,1173
1326,5026,2194,1949,7816,7979,4741,5975,3008,1619,5503
1327,1639,171,2160,1351,7406,3787,5518,5846,3320,2457
1328,792,7628,7652,5513,4955,354,7429,6542,2887,5351
1329,1567,1066,3809,3430,7026,3680,7659,6180,3324,6631
1330,2763,995,1186,7159,7862,6296,1258,3654,933,5689
1331,7862,3611,665,3472,6549,1852,3853,3869,3644,1338
1332,2519,7284,731,1996,7623,5824,4937,8050,4068,3725
1333,7729,5673,2702,5647,3455,5198,798,2642,3657,7635
1334,5678,1212,4414,8083,1488,3947,4846,7902,7201,3378
1335,7378,2902,7507,2399,5025,4596,370,2520,1635,7612
1336,5320,6791,3381,3712,5448,4588,7769,7989,5145,6703
1337,4061,1873,5462,5836,1721,4098,1029,3605,4062,709
1338,1133,7101,3546,5485,2163,4508,7275,1380,2090,6111
1339,7927,7950,209,7562,1632,702,3331,1999,6292,1932
1340,6118,6233,4167,1537,4472,6783,7716,991,6382,2849
1341,3234,7885,859,4982,5511,7244,5532,1901,2553,4572
1342,204,3894,1915,2946,1311,2531,2228,289,2124,4485
1343,7585,7115,2922,4133,2250,5368,287,7594,7083,4324
1344,1769,4764,3405,4829,6210,4151,3302,2917,3984,4293
1345,233,7657,7934,6846,3569,4400,7102,8122,2588,6123
1346,7494,3907,8096,7826,4342,4795,5658,1431,4590,5842
1347,4616,2456,6944,7704,5840,7023,4373,5379,3482,7977
1348,6595,1219,6750,3082,124,6389,129,1240,3413,2473
1349,6590,5947,1873,4651,6213,5763,948,7073,4792,1224
1350,1187,4595,376,4500,3895,289,2407,4158,2987,6467
1351,5000,6626,4059,4892,7608,4666,6453,7527,795,1420
1352,6380,5118,1785,4565,7325,3928,552,2932,7814,6910
1353,290,6230,4385,7489,6055,711,5172,1775,3562,3543
1354,7756,4532,7033,2400,174,5133,5346,7919,6455,1460
1355,5921,5445,5553,4978,1317,2586,6044,5345,3177,42
1356,4921,5161,2465,2263,4581,4068,2897,1281,450,3311
1357,8136,7571,4491,720,1482,3975,1922,3707,7150,6248
1358,2709,4842,2612,1565,2057,1553,810,7256,4553,7348
1359,5269,4193,2226,6171,4951,3209,2521,5397,3355,816
1360,6902,5017,3567,6591,6331,1650,6507,2760,2187,7768
1361,8132,1283,7778,1326,6320,6073,2594,3369,1918,6660
1362,1361,6187,2005,3853,4788,655,5412,1997,3244,4150
1363,2683,2833,4754,5019,5301,1973,2996,3897,6127,3465
1364,4745,1829,396,165,1153,4628,987,1104,1082,1806
1365,3151,6252,5073,3779,4345,1166,1505,4339,7524,4524
1366,3321,1921,5960,2626,5824,3242,3627,2839,5933,6323
1367,7289,2669,2789,113,7203,5302,3471,5733,201,5044
1368,511,2602,7688,1930,6098,6366,6285,2070,4377,5317
1369,4270,3973,7173,4860,403,1910,4688,3820,7485,759
1370,3348,7404,833,1846,7441,2464,2604,4286,5049,5730
1371,8000,856,3718,7316,3157,6177,1727,667,3771,5173
1372,3710,6688,3823,3688,3780,239,2934,3785,2701,471
1373,1616,4088,5035,1837,6655,1338,2113,3471,3949,3553
1374,3952,3738,4665,3623,3028,3445,6599,7095,3799,545
1375,5710,2689,6633,775,1316,3438,6195,7408,925,4151
1376,5043,331,7561,426,737,4586,6803,3606,7333,7836
1377,6615,364,7179,3054,7793,4561,6770,2277,4502,2750
1378,738,1586,1768,2462,4731,1840,2293,3290,2782,1095
1379,6824,4635,5664,2022,848,5202,7983,3648,595,4477
1380,7643,3888,2617,2930,1086,3187,2652,3193,7152,7545
1381,7224,4536,7797,1086,1767,4123,4581,2924,1903,8141
1382,752,5892,7009,93,2384,2339,662,5879,7992,5758
1383,3918,1118,7976,1975,1843,1280,657,2201,929,8038
1384,2107,1688,1756,760,6088,5768,2160,3492,1121,2976
1385,4094,5638,5301,5418,794,1827,4690,22,6829,105
1386,8099,372,5471,1804,2251,1995,1480,6618,4713,1903
1387,3545,4487,3184,4733,5849,2655,2415,7856,5489,429
1388,1524,2555,4502,5725,6827,8007,3803,7546,2820,1582
1389,8075,6751,589,6287,7182,3052,7356,6593,7193,6445
1390,3336,315,5658,1211,242,4728,1396,5116,7707,3089
1391,1956,889,708,3895,7300,7711,5018,6951,5251,4533
1392,3872,2467,248,7676,7530,189,7062,2434,69,6778
1393,719,1099,2916,3626,4318,978,7256,5689,4113,2013
1394,80,3382,7380,2699,6381,2523,6824,5421,7444,1965
1395,5584,1579,4474,3270,5724,8019,3872,4861,1760,5152
1396,5159,665,7530,1886,3185,4653,5632,6396,5876,267
1397,651,5116,4841,8072,7653,270,6203,966,6627,5201
1398,1114,1218,5398,8110,4696,4725,2329,5510,6490,6320
1399,42,1551,7417,6115,138,5692,6401,7906,3839,6146
1400,35,5725,3044,7760,1663,1299,7516,1171,2692,4789
1401,7928,5793,4097,2208,1038,3147,3844,2683,1771,7791
1402,2047,5636,96,6081,5839,7893,3412,942,6453,5421
1403,2889,6596,4186,2436,4838,4555,5086,6490,6025,6989
1404,2132,6422,4878,172,5752,6692,2350,649,7252,453
1405,3759,5325,362,6143,3452,6779,699,1413,2989,6688
1406,3422,5217,5166,2273,5092,5765,167,3520,219,151
1407,7035,2520,6806,6027,989,6626,3563,1548,2193,3252
1408,2044,381,2413,7166,3933,3670,584,403,7495,7645
1409,6251,1473,4043,6972,1496,7175,1675,2939,7615,2970
1410,2560,5850,7756,7199,8010,3580,3795,5461,3780,4694
1411,2368,4656,1372,2740,8142,2475,6315,3334,3296,6799
1412,5943,5763,6597,6685,294,7837,5202,6725,5136,5610
1413,3677,5338,3938,136,4572,3971,8020,4279,475,5084
1414,5289,7328,2450,7586,7351,3766,2137,4419,8,430
1415,1433,3803,4012,6544,7260,7956,4198,7666,6585,6257
1416,1459,5660,4244,7899,1258,4721,2922,6991,8017,4837
1417,8079,5570,1088,6704,416,3259,6720,7376,2843,3224
1418,2357,4667,6991,7218,5877,2385,3867,5563,4329,4768
1419,4625,2984,1563,4145,8123,3562,2107,1146,6494,7731
1420,3913,1910,6346,2805,4626,1812,5761,7441,6407,1190
1421,2204,7206,3176,4389,718,7811,2088,4156,1674,3816
1422,3825,4786,2812,4450,1452,1354,1138,7593,4778,6169
1423,5629,4160,4439,4370,4643,2250,6565,837,5021,6331
1424,5511,4036,1555,8088,3024,6516,7100,7313,3440,2846
1425,299,3200,5149,2453,2962,3041,5785,4204,1781,6978
1426,3550,7083,3306,2824,587,2399,3133,5196,954,6050
1427,7844,3935,451,4486,6185,5814,7510,7992,5626,2978
1428,1252,3033,3367,701,1921,5564,7404,2942,3538,7517
1429,3355,7940,868,482,1591,7192,4395,4182,5266,3625
1430,5138,3578,3393,3010,5952,2040,5340,3012,2116,6459
1431,2782,809,4013,4569,2889,6695,6187,2788,7606,5715
1432,1715,5039,2400,4166,5163,7318,1312,7676,638,4731
1433,844,7372,6915,410,5559,148,2459,851,6631,2145
1434,6440,2647,7554,6206,1361,1392,1099,886,5914,7418
1435,2484,1692,326,4840,6061,6266,6444,5135,6336,5738
1436,1886,2392,266,1526,6978,6889,2821,6857,1506,4490
1437,4336,2457,7519,2696,383,7986,5166,1880,1675,638
1438,2788,3455,3904,7817,853,7370,247,1497,4499,5707
1439,7236,1476,5211,7773,915,4501,1897,142,5533,8033
1440,1135,3494,4077,387,1624,3667,77,2231,6449,4029
1441,2318,7408,3375,2114,3818,4048,4832,664,2688,4634
1442,4030,4122,6952,5871,6645,435,6765,2967,5880,4663
1443,3841,5925,6355,691,4270,3714,702,1201,2114,3852
1444,5406,5558,2861,4643,5819,3390,3442,259,2716,4702
1445,1022,2276,3528,2603,7902,6145,7351,8071,4909,5081
1446,1704,5124,5750,2574,2125,4195,3332,2906,2551,1583
1447,898,5191,2579,3453,4775,6804,5703,6240,4472,3532
1448,3252,2238,1385,1513,1308,5569,4437,6691,2418,522
1449,1184,3622,2072,4794,6643,1700,7765,5431,7933,5879
1450,5618,4348,7062,8061,6795,1519,4045,4845,6027,3840
1451,3027,2086,3494,7478,624,1816,3053,5201,3931,6594
1452,2745,6235,1962,1843,2923,3235,2616,1747,4450,3151
1453,7887,3064,2041,4357,1091,2871,8111,6827,1552,203
1454,7008,6719,1205,6841,2881,6859,6053,4133,5223,2837
1455,3353,4023,1598,5269,5458,4001,162,1740,4567,5834
1456,6447,5563,4487,7182,6758,453,4371,258,5407,6712
1457,107,870,3461,747,2752,6213,6808,189,401,281
1458,3468,2338,5734,6439,2486,6527,6467,3990,1339,8129
1459,1417,7816,7758,7543,7736,5628,2554,5206,4854,7572
1460,7793,4812,7185,5723,5294,3582,6161,120,605,4640
1461,7088,6602,6704,6243,5188,6102,665,3891,3701,62
1462,4744,356,695,7164,3717,1077,1538,7234,4405,3318
1463,685,546,8044,2818,6481,2605,926,1021,6377,6453
1464,8063,5740,940,4533,2793,731,3651,5260,2033,4289
1465,420,609,1496,2016,1973,3076,7901,387,237,5052
1466,2896,6,3028,6776,5292,211,5106,6919,6321,1939
1467,7859,1255,2136,246,1799,2187,2282,1566,1371,6606
1468,4288,1878,7424,517,5700,1675,3227,7643,7356,5895
1469,2643,7755,7,4559,1990,3268,1890,5631,3337,7493
1470,4798,2661,3910,1559,2182,5394,7067,2160,2224,4594
1471,6274,44,1445,497,5191,3270,3400,3693,5854,4096
1472,3776,5560,7544,1737,1819,3015,6763,7404,7721,3835
1473,6158,5494,7716,2363,5331,6666,5315,3269,2341,5886
1474,6147,1301,1922,5944,6562,7320,4400,5072,4931,4638
1475,441,3727,4635,715,334,8013,378,2849,3304,4313
1476,5549,2337,3629,3589,7587,5748,3476,641,4509,1249
