,1,2,3,4,5,6,7,8,9,10
469,2281,3102,3559,1579,672,2114,1902,4115,2921,3214
470,2529,3371,3603,3328,3607,1657,3482,2833,2805,3684
471,4096,2959,2616,544,4471,790,4063,2730,1249,3942
472,1116,544,4367,758,4159,1564,1331,834,4109,3976
473,3933,136,3596,253,1065,4465,1640,2876,1074,902
474,397,4566,2174,1369,889,1182,2500,4258,3471,2020
475,3805,3346,2522,1788,1212,2142,170,1748,4031,422
476,1964,1620,65,2946,2298,1270,4319,1864,1815,1866
477,3003,4421,1799,2065,2051,384,2431,1723,4324,2543
478,1169,4215,2481,4566,3191,2186,1964,523,1607,3990
479,4376,267,1027,2580,348,1484,1072,529,3555,2017
480,4069,1697,2099,1796,3442,1668,3410,2901,3040,1800
481,4385,2363,251,4248,3545,1828,2962,3872,3706,334
482,2858,3400,4223,3961,3163,3752,2563,2675,1217,2629
483,3850,2049,2510,3173,1451,1662,43,2575,4577,3880
484,484,3612,376,1153,3785,2395,2544,4210,1337,4447
485,473,2530,4225,3400,2054,3352,3455,1689,1723,1378
486,1970,1837,2065,1060,1749,686,3692,2725,1059,3787
487,1242,4526,300,3835,1170,3385,2990,645,3232,3021
488,611,1690,4028,1493,3683,1339,2915,874,4047,3933
489,3814,1828,3333,1451,864,4115,1923,719,2340,2989
490,3900,2663,894,525,1111,855,1680,4546,438,3768
491,3145,3947,2614,2215,3799,419,204,880,677,2958
492,806,2990,3131,2871,2079,1026,215,2226,1865,2987
493,2734,1609,2359,3837,936,768,4078,1439,2909,132
494,4486,3336,436,1864,3335,2452,473,1158,1448,4333
495,210,1594,2814,4422,4257,2643,4306,1429,1134,3534
496,1547,3500,4061,1656,1129,1020,2980,668,3519,2557
497,1835,244,1080,2531,3136,322,4387,55,840,1230
498,4130,8,3219,3359,118,3356,4558,4,2599,1623
499,4586,945,3934,2114,992,3960,2860,2251,2465,3797
500,852,3168,1621,2660,1145,657,814,3624,4232,3535
501,3501,3442,2781,1403,2519,959,4194,4466,1692,4076
502,4306,1501,3189,978,1064,2549,2936,4451,4114,1468
503,1407,1669,908,4035,1207,715,1483,393,3307,1047
504,3718,2534,2603,1941,3644,1095,2712,3046,4429,3548
505,1716,472,2917,2456,2409,3721,3973,429,2076,3497
506,4309,1599,327,654,1072,3059,1588,2233,1656,3936
507,2615,51,2945,1111,4318,2044,4304,2274,2191,53
508,3848,1516,2761,2939,163,2566,2214,744,87,913
509,1901,1881,68,531,1756,2908,2642,3368,2452,518
510,3507,3541,110,2041,499,1854,1069,2684,2657,3805
511,1459,463,2769,4028,2723,608,1759,4292,1410,3168
512,4228,2732,1541,4102,652,4531,3627,3002,4348,2423
513,902,3237,1012,1275,4326,4522,2905,4112,3501,4295
514,1399,4051,3317,1553,2595,1771,2413,3769,3893,1062
515,219,789,3739,1205,4030,3353,991,4154,3593,4082
516,3729,4428,3252,4341,723,4108,1898,2277,2291,1317
517,356,3191,1230,2794,1855,3152,2527,7,4353,3999
518,3576,281,1586,2296,2170,2314,2638,4074,3561,78
519,2735,1712,3531,1973,2614,1826,1139,2056,1572,4272
520,2575,4484,2803,3051,1936,3470,2695,2109,2942,2733
521,2798,2362,3619,968,3043,13,2054,2482,1498,3454
522,2145,2584,2380,2094,2794,3942,2672,1279,2670,4167
523,2547,1928,3894,3410,3505,203,41,3668,3156,2033
524,2205,1614,3050,3039,2293,3425,191,2179,2640,2312
525,1349,3596,2694,2840,76,1117,733,1260,2833,3779
526,3396,7,1324,892,2238,2188,652,728,3560,200
527,1959,4573,4059,3695,3868,3042,48,2970,4511,2554
528,1176,1112,639,3663,3216,4518,887,1566,830,3650
529,748,2721,4534,2098,1471,39,2031,1596,1368,2691
530,4352,2009,940,257,727,21,184,2571,1927,2923
531,2063,2967,2063,3699,3569,331,302,4555,1086,3512
532,1862,1295,3081,2994,2211,914,1352,2182,4475,4400
533,430,1848,2000,2155,4310,1487,3791,860,3205,1537
534,282,4003,3589,216,3926,3153,3844,518,3883,792
535,378,2670,1323,1397,4011,1642,2892,3172,3277,179
536,2669,1043,1336,3721,119,485,951,3995,4523,3159
537,1027,2192,696,4344,2229,797,2707,1100,419,887
538,3792,4590,3346,2979,468,376,1585,1556,1841,2396
539,3177,3854,719,2649,2330,3625,637,3367,1004,3790
540,478,2060,2076,2210,983,3799,2216,2227,2479,1148
541,1191,2669,3897,2088,344,1619,3967,77,3776,1555
542,2455,3584,2896,4182,1643,1867,2806,2168,2745,1972
543,2082,3798,298,2256,146,2345,1303,88,1388,2343
544,2077,4359,3115,3360,2648,3202,558,3533,3369,735
545,3433,4073,2427,1077,1006,3396,1193,4212,2495,1499
546,2189,2404,1700,1859,3319,920,3468,2971,1332,3157
547,4230,1600,668,337,4455,175,1643,2215,1957,1835
548,2182,3401,4019,416,406,571,1524,1449,4278,780
549,2839,1034,3151,3954,4343,1540,4373,593,3978,1470
550,967,2860,3538,4187,2233,359,4059,34,743,922
551,3952,1756,2661,1368,3613,211,4064,1759,1943,2990
552,1769,75,422,3494,3263,1085,1251,211,2369,2004
553,2632,2209,2637,843,604,2612,1012,14,2737,2153
554,3954,3712,2271,794,3989,4310,1532,2303,3433,2820
555,1447,2264,255,923,1461,202,4284,1555,713,2953
556,2660,2853,4285,2932,3011,4116,2017,1893,170,3941
557,68,1453,1738,829,232,4213,3315,1528,245,1105
558,202,4171,990,3991,4197,2670,4341,275,875,2842
559,873,3621,4160,3978,128,1494,206,1461,3644,1100
560,3702,2398,3577,4135,3769,823,2634,1797,1598,954
561,1392,2656,2639,789,2241,347,3162,484,1875,584
562,2754,689,3876,1227,1202,4062,4260,1594,1681,407
563,3705,905,2121,1395,2382,214,2963,1080,1587,2016
564,3827,2022,1736,2388,2495,1830,1707,1301,2752,2325
565,3131,310,3314,3248,3321,3076,1990,56,4524,1108
566,2677,4245,4126,2369,4249,2802,3521,4579,727,2418
567,3891,3739,15,3110,2216,3626,628,1319,3481,273
568,2538,895,2934,1968,3879,4137,1808,1872,2336,3442
569,673,982,652,1381,4388,3410,2498,1692,4285,1462
570,4073,1908,4556,3451,704,3292,362,1799,3502,2265
571,1641,2639,685,3431,1046,2258,2244,3564,2011,2448
572,2670,902,1034,2058,2389,118,522,3279,2429,2479
573,1824,2829,3529,1024,2268,3802,3252,1747,2782,740
574,653,2122,3933,2189,872,2417,1970,2414,962,3926
575,4410,3821,1237,2826,2563,848,2577,3397,3315,1746
576,2270,892,303,2831,99,3684,2194,579,2474,1610
577,4210,1324,3277,1143,1384,3601,433,323,3595,483
578,1758,3644,2120,2425,2193,1166,4156,2302,4141,1330
579,4518,2785,2641,3955,674,1452,2701,1337,881,3665
580,4195,518,3029,303,2124,3136,16,102,3665,3733
581,2225,3063,3175,1861,697,1486,3867,57,1216,2381
582,2159,2948,698,51,14,264,2590,1097,3289,1070
583,3696,1114,3539,1130,2473,1324,2671,1212,2015,3954
584,704,2183,3049,132,4189,3513,4361,4105,3168,2916
585,3740,2172,290,3880,1138,3780,4365,432,4293,1240
586,40,3760,419,2948,580,1416,682,2758,3812,1270
587,4395,3767,4156,3241,2405,2015,4542,1471,847,1292
588,583,1524,2409,3285,3707,1543,1210,1155,3066,3271
589,3023,3129,1149,1198,1810,1615,271,4468,3532,648
590,2085,4000,182,3703,3986,1449,639,3169,1564,493
591,4190,419,1144,147,1765,795,2432,3963,406,2563
592,1353,4010,1184,2610,1520,1144,3624,261,3650,2471
593,2179,283,3706,3284,3638,3009,755,4100,4362,637
594,3641,4102,3924,3480,2399,1233,4093,790,2975,1663
595,2589,140,52,2720,510,3788,2948,1187,648,1456
596,4022,2241,496,1158,910,3412,3898,3363,1392,3391
597,1420,4333,266,1293,3227,78,614,4408,1744,3672
598,2991,3311,2441,2683,2944,522,2703,470,2524,3006
599,1195,3046,2304,1134,260,2007,3838,4591,8,3414
600,3424,2949,2593,1308,3988,2461,2866,3772,575,1052
601,4371,3390,1789,4404,2109,2826,3289,459,1780,526
602,299,3885,1251,3893,2974,2013,3943,1499,4272,1215
603,1071,2167,4048,4531,2260,3745,126,1325,4197,2555
604,2399,1543,4236,845,1712,2004,2700,3018,4024,929
605,861,1726,3967,4101,3253,3565,275,1313,854,107
606,3500,2372,4303,184,1109,2346,2669,989,2038,1570
607,6,2614,938,1318,3198,1831,1445,4447,4529,4227
608,4163,373,4547,4592,1912,1224,4047,4339,2879,2466
609,3129,3118,2529,4070,1552,2110,2390,3435,501,71
610,1682,3332,1138,355,3892,3965,3581,824,843,1959
611,4532,1901,454,4175,4504,2526,3206,3389,1852,28
612,2534,3242,619,2787,3935,239,3090,1845,4424,2625
613,1215,2820,3735,2430,2454,586,2861,1842,3300,4482
614,4088,3262,3687,4046,259,1006,1206,196,3335,3702
615,868,3952,544,939,101,3016,3446,5,3668,2919
616,4186,2311,3874,4494,3851,723,376,396,642,2971
617,676,4139,1304,2514,243,674,2796,1041,3551,1919
618,3794,3288,566,2248,1226,315,247,3249,3935,3877
619,511,2227,882,4498,2580,2295,3199,1764,913,2668
620,2375,2800,1977,1224,628,1352,1128,3706,4081,3348
621,692,2447,672,104,3405,2035,1606,1693,605,2743
622,3152,2302,2233,1819,3594,531,743,1540,3241,2716
623,3589,828,278,2289,3476,3588,4444,3299,736,2313
624,2768,836,3480,383,1983,4355,796,1339,4544,3945
625,4351,3812,93,3819,1663,595,3151,379,2687,4265
626,2166,546,3103,2709,1596,623,456,4035,1917,3433
627,2869,3225,3186,4198,48,3406,3008,3937,3666,2481
628,1172,3672,1153,3976,443,3228,4350,2776,2946,4277
629,3298,1755,1296,2718,958,3767,4405,2640,1725,1188
630,3754,1994,884,350,1119,2423,3377,1870,3025,3387
631,1393,4119,119,1901,4527,1072,3735,3807,4039,1350
632,932,1249,621,2717,512,1413,2424,981,3903,4264
633,2888,3642,2391,3191,1875,2332,957,3072,349,1135
634,2709,4435,1291,4066,2239,3407,3161,2378,4388,2620
635,3620,1429,2923,1554,812,3606,4013,4025,3621,4386
636,3245,272,1920,944,245,4397,4123,2503,3885,2013
637,1151,3859,3673,2785,3460,3678,3918,324,3588,2714
638,3236,2218,4411,1173,397,1045,4202,1655,747,3079
639,571,885,3132,145,3777,3147,1174,4155,3993,678
640,2672,910,3871,2906,2528,4279,2765,2523,77,2589
641,1858,4281,2555,2750,2721,1620,321,3062,2056,2152
642,4198,3321,592,333,3301,2879,3673,2531,3582,447
643,3447,879,113,2330,1755,2564,4053,713,268,573
644,3112,3044,3312,138,2320,133,324,4477,1267,3846
645,3916,398,2491,3548,3100,2584,2564,1188,1604,4337
646,2765,1169,48,3910,4521,2067,1444,2619,2637,4566
647,2788,2203,3092,4260,4529,1381,1302,2455,3493,4412
648,1472,1791,1557,4236,3233,3419,466,3038,1194,2216
649,2917,2550,2439,962,4543,3985,2288,2091,381,852
650,3881,54,1691,183,3699,1122,3191,1975,2101,1298
651,3437,4525,2897,2735,4283,1291,2439,2537,3292,910
652,3652,3147,634,266,2511,1547,3963,2279,2583,955
653,4279,2345,4338,2744,3866,2876,1812,407,2358,3161
654,1706,1696,4056,2386,1871,496,3914,3760,3228,103
655,527,936,407,2183,1352,2914,3603,3692,708,715
656,1296,4312,2124,570,835,810,3698,250,3148,1995
657,4445,558,3401,2648,2699,342,545,3842,2456,2613
658,572,1130,1560,1437,4289,258,1140,2388,1250,1831
659,1507,1339,424,4012,565,1412,705,2912,4330,1792
660,307,3141,3865,3879,3062,1840,3244,4299,2401,3918
661,3600,4389,1121,1719,3421,1577,2092,3037,3074,3236
662,3742,1201,1428,263,4264,2448,205,174,4344,2094
663,3303,1736,3172,1792,3010,144,4230,128,1536,2197
664,2131,730,2154,3092,64,4090,1983,1712,2903,3588
665,501,2064,1800,2473,2615,730,3344,2332,711,2894
666,795,3338,3854,4431,2665,2077,3833,3269,2634,1646
667,4100,870,814,920,1012,722,237,3250,1825,1263
668,740,2487,4118,82,2518,3600,4357,3406,3619,1491
669,2126,3737,2658,1584,3612,1397,2021,4354,4319,1088
670,1657,1859,4035,4047,3766,811,1486,1860,3548,2090
671,2975,2696,3730,2047,1201,4280,588,928,1108,692
672,3468,3804,3378,1089,2843,1019,3304,108,289,2925
673,3367,1183,3021,4340,1351,1377,2921,1952,290,1670
674,1678,1948,4386,1309,1398,3608,3330,918,2318,2582
675,36,1587,3334,2026,2781,1511,3146,1820,2321,1761
676,2136,1528,2379,4252,1033,246,2425,130,3796,1758
677,3315,3756,2727,2300,4118,1761,273,568,1279,529
678,745,442,1117,1123,4242,1903,4046,2043,3810,1368
679,1772,3054,2783,1063,302,2377,1653,299,3458,3995
680,336,4352,1128,647,318,4066,3965,3707,3833,1593
681,3413,2137,22,3007,961,3479,914,3041,2985,980
682,1020,1774,1744,3971,3619,1712,2719,4204,2355,4424
683,3278,2105,1310,4365,4256,1391,956,2122,3824,1313
684,4457,3647,3497,1062,4215,644,4308,4581,1806,3336
685,3967,3928,2098,2725,1417,4046,4524,3789,967,42
686,1703,1808,1098,1663,3444,524,2660,1652,1168,1197
687,2877,3134,177,2408,815,2150,262,235,1294,4005
688,2897,4492,3857,4411,655,229,3550,4065,3021,4572
689,3782,3124,31,485,3632,2660,1602,371,2539,157
690,3203,1567,1267,1359,235,563,576,4119,728,940
691,1244,4097,2792,2331,2266,249,3986,111,617,2753
692,1019,4190,805,304,463,975,3828,722,2954,3301
693,1450,1276,3849,19,2851,3735,927,1255,4076,3741
694,1012,1836,3776,2666,4591,149,4466,2605,3886,1160
695,3990,2073,3534,432,2346,2051,3235,2324,3143,3064
696,213,72,3185,1115,3366,3020,2240,1144,3881,3283
697,2522,203,3842,3808,2568,1465,50,3351,4323,948
698,711,4131,4500,840,2406,4112,1266,2355,823,2039
699,1279,80,663,961,3318,4238,2416,2256,4383,2113
700,1131,688,3183,1,3934,1285,1299,3715,2632,1689
701,4065,3186,3330,3807,2852,2905,225,2286,2018,4469
702,2806,2690,1862,3113,1376,3680,4421,2985,1698,1319
703,106,1394,4406,2353,839,3012,3332,1314,1515,3340
704,1749,1481,3136,4536,373,3829,2316,3068,941,1338
705,1147,3099,2097,1955,2737,742,307,1843,3849,2000
706,3625,1830,98,509,4600,1833,3822,3748,2996,534
707,1812,1650,3823,3538,2620,1509,2205,3208,3827,400
708,2282,729,3602,3394,3834,2791,4248,2032,265,1994
709,3859,1075,359,3325,155,3231,1401,1863,1900,3610
710,2964,4504,3068,3305,2269,2260,4018,1468,2387,277
711,2427,564,262,4561,3179,803,3829,2358,3890,3900
712,1228,4049,2643,4594,477,4024,1213,596,2557,1374
713,4485,3876,2322,4369,511,1008,336,212,971,2118
714,3225,2672,4281,2192,4243,1271,1095,2095,621,1636
715,2267,1892,3272,120,3937,2005,158,1245,2022,3802
716,433,1937,2425,4308,1615,3798,725,3168,739,3640
717,204,2632,510,1162,2252,2702,2378,2190,4381,4542
718,3388,1325,1785,3153,1083,493,3661,2651,4520,4390
719,1583,1175,818,3584,4592,857,2910,2223,130,2695
720,344,4223,3296,1994,3507,1882,1192,1750,4384,1096
721,351,1050,4078,4337,2756,270,2317,3115,3007,3320
722,2068,1602,4505,1563,3551,1714,2326,4166,3592,528
723,1269,180,2307,208,2701,455,1874,2354,59,3798
724,1979,155,466,363,3037,185,4406,2683,4270,653
725,266,145,2280,2803,1480,2538,2497,3590,1804,56
726,1635,967,3212,1423,3718,2602,2120,2824,2983,98
727,1883,2157,771,1084,564,3055,4300,3443,2050,4499
728,2298,351,530,1720,149,1563,401,1185,31,3688
729,2793,909,3464,2565,2698,403,3560,3390,4274,691
730,3770,508,2739,3960,1466,4580,2760,3798,33,4497
731,385,56,2546,1303,2021,397,2846,1368,4470,3247
732,1650,556,2540,3617,695,26,839,3926,1125,1175
733,1919,3846,1833,4111,1369,3424,790,2327,306,3062
734,4139,4090,1864,1697,1340,3903,3472,2941,2768,177
735,1709,3754,3513,3969,2505,1645,872,378,1247,3830
736,798,2367,3075,3260,2146,638,3893,1057,1905,76
737,187,68,1185,2964,2328,1498,4536,3897,3715,3201
738,3138,30,3000,3577,3087,3966,933,752,2776,1261
739,2211,1466,3364,190,4309,3549,4450,4395,1452,2838
740,194,899,4379,684,561,2636,194,2811,3557,693
741,182,2765,1566,921,33,2359,400,95,1236,2889
742,3780,2572,4169,1029,4501,4054,1534,2687,1610,1065
743,4350,2697,4350,205,263,1478,2347,4545,3586,3308
744,1145,1777,3545,1171,2727,1378,2523,2307,4083,1258
745,2550,3210,627,1429,1924,4552,2844,157,4140,1348
746,2728,1304,3244,322,453,4256,3789,3001,153,3048
747,3907,3154,4554,3067,2612,849,1701,2761,1146,1948
748,246,752,2164,1276,27,946,3742,1923,4385,3550
749,19,4480,2437,2669,3731,4333,3123,239,791,520
750,4043,2413,1807,1759,2127,3250,4339,3629,1556,187
751,25,782,1572,4237,2857,1719,2282,3611,2639,4562
752,199,438,4024,3775,4425,2325,1949,215,1158,2773
753,1439,439,3476,252,3975,2480,4587,172,175,4305
754,2554,1775,178,2333,3927,4074,326,3831,2617,3352
755,548,2397,4532,418,269,2105,2646,2726,1027,4152
756,4045,3770,1126,4539,4588,2761,4530,2113,3825,3587
757,467,4192,3852,3800,1243,2601,1153,2335,195,3128
758,1371,561,1834,3702,4162,3594,1184,1597,1868,3994
759,1319,2532,386,2570,1357,2276,2981,4420,327,2635
760,4328,623,1063,157,3974,134,2450,2635,2434,96
761,3727,88,3732,1841,11,3797,4102,2560,57,2105
762,2841,1626,3213,4114,959,3090,3439,1233,1047,3648
763,2115,4083,1974,649,1535,2706,3571,3300,3943,3881
764,2565,3698,3355,1427,1728,3361,2175,1908,2808,1902
765,4508,1328,2888,2665,3543,2342,2976,1604,393,3705
766,640,4456,225,536,3698,2075,4082,3063,850,1605
767,1642,2664,3281,1281,1279,1979,248,2106,3821,4409
768,4415,324,1407,2634,3160,607,977,3108,1444,1001
769,3328,2346,3867,1274,142,1223,1082,2736,4208,2649
770,4367,3103,563,1569,787,2552,4226,3734,1246,1643
771,1347,77,481,4043,920,2745,597,2846,3117,4573
772,117,3273,2488,3742,159,2680,882,1312,1119,1534
773,357,2150,2622,4220,2520,935,2230,79,3221,631
774,4276,9,871,4068,2787,2522,4490,204,2325,3097
775,2402,456,999,4528,845,1814,481,3040,4502,3837
776,449,99,3932,2680,1110,2449,4272,3357,2719,4547
777,4571,4446,597,1037,4353,3760,161,4487,4066,2414
778,2370,1071,1652,7,1699,581,2945,423,4355,2888
779,3250,229,2833,1867,826,3587,2654,274,3562,4038
780,3061,233,3710,3757,1547,2512,2621,367,1007,1402
781,1434,1707,284,973,1211,3007,1372,961,467,3446
782,249,3616,25,4010,3775,1227,3374,1354,3705,1712
783,1637,2930,1949,2171,3572,3611,1147,4561,1170,1170
784,26,1333,1941,4002,823,3417,2023,4486,2731,338
785,1962,3753,942,3863,2577,1760,4488,3745,1667,1829
786,3877,785,1659,3165,1354,2156,536,3361,2195,1614
787,4525,846,914,1971,3756,343,32,75,2471,2468
788,3686,1479,3567,316,1135,1044,706,1156,3879,2807
789,331,897,350,2650,4349,1892,693,3618,3645,1074
790,311,1606,2117,1765,2407,4143,1895,3505,719,4056
791,2038,1671,2134,2838,2845,3962,431,1518,3614,1913
792,1098,1875,145,3831,3465,4547,4432,4139,115,4182
793,1677,2812,643,1179,1350,3878,2797,2075,3087,884
794,2930,1869,1249,3339,2388,2204,1539,1774,3500,127
795,3864,4568,506,3146,998,2065,1122,4520,3479,777
796,409,3710,2493,773,940,3056,4097,4539,4446,1931
797,335,3393,2045,1507,3185,2631,1109,3166,2312,2503
798,1524,1031,324,2887,2272,4363,1016,1773,1245,3829
799,1361,1814,1995,2290,987,3517,684,3595,2878,1027
800,1144,3727,1624,4449,455,1528,301,3298,4152,1178
801,687,3315,3352,1452,2080,1546,2323,3777,3323,743
802,408,862,3112,4598,3953,3912,2694,3408,1398,3937
803,1338,3895,588,4176,2332,3793,2804,769,1446,4559
804,3028,4067,2512,4480,2773,2232,2838,560,3758,1095
805,3252,3913,1765,3232,4443,2951,352,3984,824,886
806,4435,2024,1260,1734,1180,2632,3269,530,2680,3991
807,2389,1393,4396,3898,3750,1099,1424,2697,1321,4108
808,1323,4325,1570,4209,4112,1141,2236,4177,1797,2867
809,3072,2940,2852,3171,3363,1160,330,1152,868,4071
810,4219,552,2175,1601,3065,4344,2911,4317,693,3553
811,3309,359,1802,1079,4211,125,1906,4087,3961,1093
812,2626,3720,328,3980,41,966,773,4095,3981,2707
813,2898,4159,103,4408,1678,79,1356,1384,4593,4560
814,3229,2691,1016,2246,1080,4187,2655,2254,1028,2131
815,2911,4292,4445,3417,1574,3171,3821,2496,1738,2619
816,1062,4580,4241,1850,4524,2662,4338,3945,1582,3696
817,154,3389,1718,1033,2053,4076,1672,335,1713,895
818,4026,411,3792,3714,1458,3839,1773,1983,953,345
819,1154,1091,4325,712,3563,4079,4237,3885,1630,471
820,878,1442,4106,1145,2660,3189,2126,4075,405,2669
821,1654,188,1307,1156,675,282,1169,3800,3816,324
822,3541,2620,2885,3565,3073,1183,710,3928,2000,2859
823,2828,1968,1285,2859,2931,1334,926,1682,2249,1226
824,493,1841,2269,3169,1101,3716,995,2580,1208,3262
825,3857,4033,1287,805,2447,4251,4359,1907,2595,3750
826,3889,3954,78,3001,3067,1455,3679,2423,3952,218
827,1189,2566,3771,2586,221,2823,40,3790,1869,729
828,4200,127,2297,2853,1679,1083,2728,1170,1874,2491
829,2999,3681,879,2640,1948,2490,1542,4181,4294,495
830,2900,2999,964,3966,518,1703,3604,3464,3694,802
831,3502,278,2937,1072,2337,4227,3635,763,1412,849
832,1086,798,2709,53,3134,2300,2587,3661,2299,846
833,1094,2412,1038,980,1637,2357,810,3501,2205,2942
834,2623,1556,1363,1040,4596,1082,838,386,3281,1809
835,544,1593,560,1298,3789,3806,1517,4526,2990,4548
836,2235,64,2451,1897,3659,4372,38,3616,3968,4130
837,254,164,2657,2436,230,561,1907,690,3602,343
838,788,4176,796,3520,236,4311,2567,2088,1600,392
839,1753,3424,4422,4064,308,85,4325,3801,572,944
840,4476,2277,2764,1075,3320,2198,366,1419,4374,4274
841,3899,307,1078,4533,1120,3911,4221,4570,185,2653
842,4266,4175,3311,186,3474,564,2131,1243,1958,1887
843,3463,4454,3405,2548,4097,4160,4539,2119,991,1475
844,2682,3221,1823,2575,637,3317,3071,3315,1145,2018
845,2302,915,2058,815,4410,3503,4531,2137,2155,1476
846,2703,424,1583,3257,2001,262,349,4110,2218,2490
847,2807,1670,2129,3839,1869,3306,3357,3609,3636,3222
848,211,642,512,3425,2679,71,355,3374,120,1316
849,4249,4071,3569,3770,1284,4192,407,1502,620,806
850,3461,1084,3976,665,4361,2298,1052,3794,221,1137
851,3738,3667,4085,3279,3549,2022,1678,1955,2012,4004
852,2288,2901,2647,1686,1061,4002,4288,3253,1054,59
853,2515,773,3884,4423,2183,100,947,78,3119,3255
854,1896,4393,4451,927,2047,3817,3748,1402,1313,3229
855,2301,2375,455,4129,3283,1531,1528,4143,3071,3749
856,4064,414,4385,4450,2598,824,765,2064,948,3299
857,3387,2252,1418,1670,2352,3840,1179,786,2342,1323
858,153,1417,1915,2087,3804,4242,3383,1530,3620,824
859,758,811,200,1621,4545,528,3057,234,871,3237
860,1537,2652,1320,4507,974,1516,2106,2745,3128,3165
861,485,276,4516,2329,1052,3310,1247,1488,3514,566
862,4010,3586,1071,1802,3620,751,3883,871,1803,3295
863,719,3113,1722,958,4373,1900,2383,2752,2747,2424
864,184,2653,2265,4200,2633,3759,1461,4397,1044,2788
865,4042,3658,604,4557,3820,1101,1414,125,3924,3120
866,3365,2041,450,2348,1304,1791,2992,1105,2079,4194
867,426,1134,467,4249,3127,562,3422,609,4454,4254
868,1468,3934,1567,2736,2248,1279,3911,2929,1324,4318
869,401,719,2138,895,3857,335,2102,4379,1024,1588
870,990,282,3520,3318,1736,2166,2979,152,2984,1524
871,1351,1656,2717,4445,3484,4396,1017,2584,284,1224
872,1258,2287,2969,1379,2416,1977,1909,4013,2917,3293
873,3097,3534,1478,2710,1976,1636,2459,519,341,68
874,1011,4238,3862,1694,799,3864,2187,3285,4126,3664
875,3816,3064,922,2281,3047,1130,3851,3551,4273,1505
876,2392,2038,2539,2585,3113,2938,1985,3727,2933,1879
877,4581,2635,1841,2764,2315,2728,1557,4058,1696,559
878,4103,747,1793,1852,4034,263,1677,764,1213,2091
879,163,3232,4376,1801,10,4473,373,3289,3079,3923
880,1409,3402,3301,3579,3437,3177,2277,103,744,240
881,3983,1126,2579,110,1625,675,4055,1173,3138,3246
882,4317,1553,174,4229,4111,4330,1824,3992,3939,3612
883,639,171,201,1696,2659,2504,383,3220,1581,181
884,3356,3447,3224,3357,4083,1529,842,2263,26,3574
885,4291,2429,1666,3940,3197,1776,1618,2532,191,4215
886,4117,3576,2782,3632,3912,4272,1263,1956,4536,3351
887,1935,183,3973,2539,1455,4590,3520,3751,420,1386
888,2215,1964,117,630,1348,4324,3316,466,2259,1924
889,2420,1224,411,4588,1754,3534,602,4488,2416,3235
890,887,3185,3614,3237,1742,1384,3051,1573,3805,873
891,882,4563,3133,452,2278,2140,532,606,4107,2202
892,2307,2945,1919,31,2972,4099,3618,2794,4421,2615
893,4192,270,847,810,699,703,3031,491,3759,81
894,2434,2473,3676,3935,2245,15,97,2521,432,297
895,4540,2500,2996,3597,4095,3447,3669,2224,4161,4541
896,1186,1675,1784,1280,4092,965,3427,642,1370,2659
897,3268,331,222,1118,1624,3836,3469,3568,2306,4087
898,3153,1740,835,1717,4538,4249,3290,949,528,3968
899,1299,1217,571,3572,1005,3954,3349,3908,209,2095
900,421,1752,748,2830,422,3468,4513,3275,3496,190
901,3192,1772,4581,2064,2555,4567,3783,3730,4237,1276
902,976,3765,3076,4071,124,2348,2599,242,2800,1356
903,3006,4490,869,946,206,1650,2088,2827,775,3833
904,3901,3558,3449,4031,343,2136,3910,735,527,3809
905,1679,1783,3359,3587,1385,799,3511,3295,3348,1743
906,3217,786,1908,1117,1851,2735,2056,1367,2665,3897
907,1629,1432,3919,3338,4314,796,2886,3726,3576,340
908,1932,250,1031,748,3441,785,3501,2483,1948,178
909,3283,2573,4034,2595,597,3166,2475,2620,4230,2072
910,2123,515,1866,377,2258,716,2884,3386,4189,3388
911,4238,3183,4044,2742,2656,671,2873,3336,1224,219
912,3949,446,494,3268,3462,3738,3415,1190,2403,1219
913,3853,3231,1998,1582,533,2676,236,4553,1558,223
914,807,21,181,2048,1744,2519,1929,3508,4009,610
915,2432,3474,1150,515,218,4406,3442,3516,583,1412
916,1797,2882,610,555,2516,2507,420,3670,69,2470
917,3480,3732,3527,3159,1931,3849,1025,1833,3624,1488
918,2604,2680,866,3085,4514,3026,4087,2055,4482,2654
919,3384,3662,4508,3568,661,2750,4185,4382,678,3959
920,3193,3968,3799,984,3168,2246,2929,4104,2216,1377
921,2845,2636,3379,1691,3981,3570,412,2005,2464,3108
922,518,3428,562,867,3580,1428,1704,3614,2371,527
923,148,3490,3740,48,3780,3286,2771,2861,4418,1300
924,2396,566,3313,564,3469,2195,2427,3522,3719,4394
925,2062,4591,241,705,2578,987,618,1295,1942,2579
926,3627,992,2341,760,3864,3552,1141,3458,2129,4404
927,3525,2660,389,3518,566,2607,1086,122,1201,2295
928,4347,1211,1629,4414,2685,2642,1361,1871,1715,354
929,4497,2369,2390,2272,1586,900,3559,1758,1705,1432
930,2820,3896,442,3029,328,2677,1,754,3799,2148
931,1801,2942,2802,4510,2040,4503,747,1175,2167,1439
932,610,1263,1200,1135,931,2307,827,2841,4400,2609
933,3956,4207,790,3545,2338,3044,3144,2214,4399,1442
934,2856,3106,3571,1095,1881,1985,3097,3123,947,3508
935,4283,3290,452,2315,2779,2816,3853,3288,745,1853
936,1079,1335,264,3167,975,3477,3160,2478,2472,793
